UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
11:01:28, 2693, 2103, 73611, 8.00, 65.30, 10.84, 53.50,  ,  ,  , 0.5
11:01:29, 2693, 2103, 73606, 7.45, 70.40, 10.89, 53.50,  , 41.530113, 1.528052, 0.5
11:01:32, 2695, 2105, 73588, 7.85, 68.00, 10.84, 53.50,  , 41.530192, 1.528300, 0.6
11:01:33, 2696, 2106, 73584, 7.00, 66.80, 10.81, 53.45,  ,  ,  , 0.5
11:01:34, 2696, 2106, 73581, 7.90, 66.70, 10.81, 53.50,  ,  ,  , 0.5
11:01:35, 2697, 2107, 73578, 7.80, 63.30, 10.79, 53.50,  , 41.530275, 1.528548, 0.5
11:01:36, 2697, 2107, 73572, 7.65, 71.10, 10.79, 53.50,  ,  ,  , 0.5
11:01:37, 2698, 2108, 73567, 8.10, 67.40, 10.80, 53.50,  ,  ,  , 0.6
11:01:38, 2698, 2108, 73562, 7.25, 69.10, 10.79, 53.55,  , 41.530353, 1.528807, 0.6
11:01:43, 2701, 2111, 73537, 7.75, 68.50, 10.82, 53.55,  ,  ,  , 0.6
11:01:44, 2702, 2112, 73532, 7.40, 62.30, 10.80, 53.55, 44.00, 41.530520, 1.529312, 0.6
11:01:45, 2703, 2113, 73523, 7.90, 69.20, 10.78, 53.55,  ,  ,  , 0.6
11:01:46, 2704, 2114, 73515, 7.90, 63.10, 10.79, 53.55,  ,  ,  , 0.6
11:01:47, 2705, 2115, 73508, 7.60, 69.40, 10.76, 53.55,  , 41.530605, 1.529568, 0.6
11:01:48, 2705, 2115, 73505, 7.15, 66.20, 10.75, 53.55,  ,  ,  , 0.6
11:01:49, 2705, 2115, 73502, 7.00, 66.50, 10.73, 53.55,  ,  ,  , 0.6
11:01:50, 2705, 2115, 73500, 7.25, 66.90, 10.72, 53.60,  , 41.530682, 1.529807, 0.6
11:01:51, 2706, 2116, 73493, 7.55, 62.70, 10.70, 53.60,  ,  ,  , 0.6
11:01:52, 2707, 2117, 73486, 7.65, 69.60, 10.66, 53.65,  ,  ,  , 0.6
11:01:53, 2708, 2118, 73480, 7.20, 62.30, 10.66, 53.65,  , 41.530763, 1.530052, 0.6
11:01:54, 2709, 2119, 73471,  ,  , 10.64, 53.65,  ,  ,  , 0.6
11:01:55, 2710, 2120, 73462,  ,  , 10.64, 53.65,  ,  ,  , 0.7
11:01:56, 2711, 2121, 73454,  ,  , 10.61, 53.75,  ,  ,  , 0.7
11:01:57, 2711, 2121, 73448, 7.10, 66.70, 10.61, 53.75,  ,  ,  , 0.7
11:01:58, 2712, 2122, 73443, 7.80, 64.80, 10.63, 53.80,  ,  ,  , 0.7
11:01:59, 2712, 2122, 73438, 7.45, 68.20, 10.62, 53.85,  , 41.530925, 1.530538, 0.7
11:02:01, 2714, 2124, 73424, 7.70, 69.80, 10.62, 53.90,  ,  ,  , 0.7
11:02:02, 2715, 2125, 73418, 7.25, 67.90, 10.62, 53.90,  , 41.530997, 1.530783, 0.7
11:02:03, 2716, 2126, 73410, 7.70, 69.10, 10.64, 53.95,  ,  ,  , 0.8
11:02:04, 2717, 2127, 73402, 7.00, 66.80, 10.62, 53.95,  ,  ,  , 0.8
11:02:05, 2717, 2127, 73394, 7.35, 68.00, 10.62, 53.95,  , 41.531072, 1.531027, 0.8
11:02:06, 2718, 2128, 73386, 7.20, 66.70, 10.61, 53.90,  ,  ,  , 0.8
11:02:07, 2719, 2129, 73379, 7.55, 70.30, 10.59, 53.90,  ,  ,  , 0.8
11:02:08, 2720, 2130, 73372, 7.45, 69.80, 10.61, 53.95,  , 41.531143, 1.531275, 0.8
11:02:10, 2721, 2131, 73360, 7.40, 68.00, 10.62, 53.95,  ,  ,  , 0.8
11:02:11, 2722, 2132, 73354, 6.65, 63.00, 10.66, 53.95, 44.00, 41.531220, 1.531517, 0.8
11:02:12, 2723, 2133, 73344, 7.45, 67.80, 10.62, 53.95,  ,  ,  , 0.8
11:02:13, 2724, 2134, 73334, 7.20, 65.00, 10.62, 53.90,  ,  ,  , 0.8
11:02:14, 2725, 2135, 73324, 7.40, 67.60, 10.60, 53.90,  , 41.531302, 1.531753, 0.9
11:02:15, 2727, 2137, 73313, 7.50, 68.90, 10.58, 53.90,  ,  ,  , 0.9
11:02:16, 2728, 2138, 73302, 7.20, 65.10, 10.57, 53.90,  ,  ,  , 0.9
11:02:17, 2729, 2139, 73292, 7.45, 68.10, 10.58, 53.90,  , 41.531378, 1.531998, 1.0
11:02:18, 2730, 2140, 73285, 6.95, 61.80, 10.59, 53.90,  ,  ,  , 1.0
11:02:19, 2731, 2141, 73278, 7.30, 68.80, 10.56, 53.90,  ,  ,  , 1.0
11:02:20, 2731, 2141, 73272, 6.95, 70.30, 10.54, 53.90,  , 41.531453, 1.532233, 0.9
11:02:21, 2733, 2143, 73261, 7.25, 70.60, 10.55, 53.90,  ,  ,  , 1.0
11:02:22, 2734, 2144, 73251, 7.25, 66.20, 10.55, 53.90,  ,  ,  , 1.0
11:02:23, 2735, 2145, 73242, 6.95, 65.60, 10.54, 53.90,  , 41.531525, 1.532470, 1.0
11:02:24, 2736, 2146, 73233, 6.90, 70.60, 10.51, 53.90,  ,  ,  , 1.1
11:02:25, 2737, 2147, 73224, 6.75, 67.00, 10.50, 53.90,  ,  ,  , 1.1
11:02:26, 2738, 2148, 73216, 7.65, 69.80, 10.51, 53.90,  , 41.531595, 1.532703, 1.0
11:02:27, 2739, 2149, 73208, 7.05, 64.90, 10.48, 53.90,  ,  ,  , 1.0
11:02:28, 2740, 2150, 73200, 7.30, 66.50, 10.47, 53.85,  ,  ,  , 1.0
11:02:29, 2741, 2151, 73192, 7.00, 67.90, 10.45, 53.90,  , 41.531672, 1.532945, 1.0
11:02:32, 2743, 2153, 73168, 6.85, 64.90, 10.43, 53.95,  , 41.531738, 1.533183, 1.0
11:02:33, 2745, 2155, 73155, 7.10, 66.30, 10.42, 53.95,  ,  ,  , 1.0
11:02:34, 2746, 2156, 73142, 6.60, 66.00, 10.44, 53.95,  ,  ,  , 1.1
11:02:35, 2748, 2158, 73130, 7.15, 71.40, 10.38, 54.00,  , 41.531813, 1.533410, 1.1
11:02:37, 2749, 2159, 73116, 7.30, 68.20, 10.37, 54.05,  ,  ,  , 1.0
11:02:38, 2750, 2160, 73110, 6.65, 68.80, 10.36, 54.10, 43.75, 41.531883, 1.533638, 1.0
11:02:39, 2751, 2161, 73098, 6.65, 69.30, 10.35, 54.10,  ,  ,  , 1.0
11:02:40, 2753, 2163, 73087, 6.65, 64.90, 10.32, 54.15,  ,  ,  , 1.1
11:02:41, 2754, 2164, 73076, 6.75, 63.30, 10.34, 54.20,  , 41.531955, 1.533855, 1.1
11:02:42, 2755, 2165, 73065, 7.05, 70.40, 10.33, 54.20,  ,  ,  , 1.1
11:02:43, 2756, 2166, 73054, 6.30, 65.30, 10.28, 54.20,  ,  ,  , 1.1
11:02:44, 2758, 2168, 73044, 6.80, 68.80, 10.27, 54.25,  , 41.532025, 1.534077, 1.2
11:02:45, 2758, 2168, 73036, 6.35, 68.60, 10.25, 54.30,  ,  ,  , 1.1
11:02:46, 2759, 2169, 73028, 7.10, 64.90, 10.25, 54.30,  ,  ,  , 1.1
11:02:47, 2760, 2170, 73020, 6.55, 70.90, 10.25, 54.30,  , 41.532093, 1.534302, 1.0
11:02:48, 2761, 2171, 73012, 6.65, 65.40, 10.22, 54.30,  ,  ,  , 1.0
11:02:49, 2762, 2172, 73004, 6.65, 65.40, 10.25, 54.30,  ,  ,  , 1.0
11:02:50, 2763, 2173, 72996, 6.80, 68.50, 10.20, 54.30,  , 41.532155, 1.534523, 1.1
11:02:51, 2764, 2174, 72985, 7.50, 75.00, 10.21, 54.30,  ,  ,  , 1.1
11:02:52, 2765, 2175, 72975, 6.40, 69.60, 10.20, 54.25,  ,  ,  , 1.1
11:02:53, 2766, 2176, 72966, 7.20, 66.50, 10.17, 54.30,  , 41.532217, 1.534758, 1.0
11:02:54, 2767, 2177, 72956, 6.35, 64.90, 10.16, 54.30,  ,  ,  , 1.0
11:02:55, 2769, 2179, 72947, 7.00, 65.90, 10.13, 54.35,  ,  ,  , 1.0
11:02:56, 2770, 2180, 72938, 6.30, 68.50, 10.14, 54.40,  , 41.532290, 1.534978, 1.0
11:02:58, 2771, 2181, 72925, 6.60, 71.30, 10.12, 54.40,  ,  ,  , 1.0
11:02:59, 2772, 2182, 72920, 6.15, 65.30, 10.13, 54.45,  , 41.532355, 1.535195, 0.9
11:03:02, 2776, 2186, 72886, 6.85, 67.20, 10.11, 54.50,  , 41.532422, 1.535422, 1.0
11:03:05, 2779, 2189, 72854, 6.70, 72.20, 10.07, 54.65, 43.25, 41.532485, 1.535640, 1.1
11:03:07, 2782, 2192, 72834, 6.60, 68.10, 10.06, 54.75,  ,  ,  , 1.1
11:03:08, 2783, 2193, 72824, 6.30, 64.90, 10.01, 54.80,  , 41.532557, 1.535862, 1.1
11:03:10, 2785, 2195, 72800, 6.50, 66.10, 9.97, 54.90,  ,  ,  , 1.2
11:03:11, 2787, 2197, 72790, 6.75, 63.80, 9.97, 54.95,  , 41.532630, 1.536072, 1.2
11:03:13, 2788, 2198, 72774, 6.30, 61.40, 9.92, 55.05,  ,  ,  , 1.2
11:03:14, 2789, 2199, 72766, 6.15, 68.60, 9.95, 55.10,  , 41.532703, 1.536282, 1.1
11:03:15, 2790, 2200, 72758, 6.40, 59.60, 9.91, 55.10,  ,  ,  , 1.1
11:03:16, 2791, 2201, 72750, 6.45, 64.50, 9.91, 55.10,  ,  ,  , 1.1
11:03:17, 2792, 2202, 72742, 6.10, 68.40, 9.95, 55.15,  , 41.532775, 1.536488, 1.1
11:03:18, 2793, 2203, 72731, 6.35, 70.10, 9.99, 55.15,  ,  ,  , 1.1
11:03:19, 2795, 2205, 72720, 6.15, 69.10, 9.99, 55.15,  ,  ,  , 1.1
11:03:20, 2796, 2206, 72710, 6.45, 62.10, 9.96, 55.15,  , 41.532835, 1.536695, 1.1
11:03:21, 2797, 2207, 72698, 6.35, 66.20, 9.95, 55.15,  ,  ,  , 1.1
11:03:22, 2798, 2208, 72687, 6.40, 65.30, 9.93, 55.15,  ,  ,  , 1.1
11:03:23, 2800, 2210, 72676, 6.70, 70.30, 9.98, 55.15,  , 41.532903, 1.536907, 1.1
11:03:24, 2801, 2211, 72667, 6.30, 68.30, 9.98, 55.15,  ,  ,  , 1.1
11:03:25, 2802, 2212, 72658, 6.30, 65.90, 9.99, 55.10,  ,  ,  , 1.1
11:03:26, 2803, 2213, 72650, 5.80, 66.20, 10.01, 55.10,  , 41.532968, 1.537113, 1.1
11:03:27, 2804, 2214, 72641, 6.35, 66.40, 9.97, 55.05,  ,  ,  , 1.1
11:03:28, 2805, 2215, 72632, 6.15, 70.20, 9.96, 55.00,  ,  ,  , 1.1
11:03:29, 2806, 2216, 72624, 6.45, 67.50, 9.90, 55.00,  , 41.533032, 1.537320, 1.1
11:03:31, 2808, 2218, 72605, 6.55, 65.90, 9.84, 55.05,  ,  ,  , 1.1
11:03:32, 2809, 2219, 72596, 6.75, 67.30, 9.79, 55.10, 42.50, 41.533102, 1.537537, 1.1
11:03:33, 2810, 2220, 72587, 6.40, 66.20, 9.79, 55.15,  ,  ,  , 1.1
11:03:34, 2811, 2221, 72578, 6.25, 68.80, 9.77, 55.15,  ,  ,  , 1.0
11:03:35, 2812, 2222, 72570, 5.75, 67.60, 9.78, 55.20,  , 41.533167, 1.537745, 1.0
11:03:36, 2813, 2223, 72560, 6.10, 65.10, 9.81, 55.25,  ,  ,  , 1.0
11:03:37, 2814, 2224, 72550, 5.65, 63.80, 9.78, 55.30,  ,  ,  , 1.0
11:03:38, 2815, 2225, 72540, 6.65, 65.80, 9.81, 55.35,  , 41.533235, 1.537940, 1.1
11:03:39, 2817, 2227, 72527, 5.80, 69.00, 9.77, 55.35,  ,  ,  , 1.1
11:03:40, 2818, 2228, 72514, 6.10, 65.00, 9.75, 55.35,  ,  ,  , 1.1
11:03:41, 2820, 2230, 72502, 6.40, 65.80, 9.73, 55.40,  , 41.533302, 1.538142, 1.2
11:03:42, 2821, 2231, 72491, 5.60, 68.00, 9.68, 55.40,  ,  ,  , 1.2
11:03:43, 2822, 2232, 72481, 6.60, 68.60, 9.68, 55.45,  ,  ,  , 1.2
11:03:44, 2823, 2233, 72472, 5.90, 70.50, 9.66, 55.55,  , 41.533363, 1.538347, 1.2
11:03:45, 2824, 2234, 72464, 6.20, 62.80, 9.60, 55.60,  ,  ,  , 1.2
11:03:46, 2825, 2235, 72457, 5.40, 61.40, 9.60, 55.65,  ,  ,  , 1.1
11:03:47, 2826, 2236, 72450, 6.10, 68.00, 9.58, 55.70,  , 41.533432, 1.538537, 1.1
11:03:48, 2827, 2237, 72438, 6.30, 68.80, 9.57, 55.75,  ,  ,  , 1.2
11:03:49, 2828, 2238, 72427, 5.75, 74.70, 9.57, 55.80,  ,  ,  , 1.2
11:03:50, 2830, 2240, 72416, 6.25, 69.90, 9.53, 55.85,  , 41.533485, 1.538745, 1.2
11:03:51, 2831, 2241, 72407, 5.40, 64.50, 9.55, 55.85,  ,  ,  , 1.1
11:03:52, 2832, 2242, 72398, 6.25, 65.80, 9.52, 55.90,  ,  ,  , 1.1
11:03:53, 2833, 2243, 72390, 5.55, 67.50, 9.52, 55.95,  , 41.533550, 1.538938, 1.1
11:03:54, 2834, 2244, 72381, 5.70, 65.50, 9.49, 55.95,  ,  ,  , 1.1
11:03:55, 2835, 2245, 72372, 6.00, 71.00, 9.46, 56.00,  ,  ,  , 1.1
11:03:56, 2836, 2246, 72364, 6.00, 62.90, 9.46, 56.05,  , 41.533612, 1.539128, 1.0
11:03:58, 2838, 2248, 72346, 5.50, 67.40, 9.43, 56.10,  ,  ,  , 1.0
11:03:59, 2839, 2249, 72338, 6.25, 69.00, 9.40, 56.20, 42.25, 41.533673, 1.539325, 1.1
11:04:02, 2842, 2252, 72308, 6.15, 69.40, 9.36, 56.40,  , 41.533735, 1.539525, 1.1
11:04:03, 2843, 2253, 72299, 6.15, 69.40, 9.34, 56.45,  ,  ,  , 1.0
11:04:04, 2844, 2254, 72291, 5.95, 71.50, 9.33, 56.50,  ,  ,  , 1.0
11:04:05, 2845, 2255, 72284, 5.65, 64.40, 9.36, 56.55,  , 41.533797, 1.539727, 1.0
11:04:06, 2846, 2256, 72274, 6.35, 66.80, 9.32, 56.60,  ,  ,  , 1.0
11:04:07, 2847, 2257, 72264, 5.85, 66.30, 9.32, 56.65,  ,  ,  , 1.0
11:04:08, 2848, 2258, 72254, 6.45, 64.80, 9.29, 56.70,  , 41.533865, 1.539927, 1.1
11:04:09, 2849, 2259, 72243, 6.05, 69.00, 9.28, 56.75,  ,  ,  , 1.1
11:04:10, 2851, 2261, 72233, 6.00, 64.80, 9.28, 56.85,  ,  ,  , 1.1
11:04:11, 2852, 2262, 72224, 5.55, 71.60, 9.27, 56.90,  , 41.533928, 1.540125, 1.1
11:04:12, 2853, 2263, 72215, 5.85, 63.80, 9.28, 56.95,  ,  ,  , 1.1
11:04:13, 2854, 2264, 72207, 6.10, 71.60, 9.24, 56.95,  ,  ,  , 1.1
11:04:14, 2855, 2265, 72200, 6.25, 64.60, 9.27, 57.00,  , 41.533990, 1.540322, 1.0
11:04:15, 2856, 2266, 72190, 5.40, 66.10, 9.27, 57.00,  ,  ,  , 1.0
11:04:16, 2857, 2267, 72180, 5.40, 67.40, 9.28, 57.00,  ,  ,  , 1.1
11:04:17, 2858, 2268, 72170, 5.95, 63.40, 9.27, 57.05,  , 41.534055, 1.540508, 1.1
11:04:18, 2859, 2269, 72159, 6.00, 69.80, 9.22, 57.00,  ,  ,  , 1.1
11:04:19, 2860, 2270, 72148, 6.00, 64.00, 9.23, 57.00,  ,  ,  , 1.1
11:04:20, 2862, 2272, 72138, 5.45, 67.00, 9.24, 57.00,  , 41.534120, 1.540705, 1.1
11:04:21, 2863, 2273, 72126, 5.75, 67.50, 9.21, 57.00,  ,  ,  , 1.1
11:04:22, 2864, 2274, 72115, 5.40, 69.30, 9.23, 57.00,  ,  ,  , 1.1
11:04:23, 2866, 2276, 72104, 5.40, 61.70, 9.22, 57.00,  , 41.534180, 1.540887, 1.2
11:04:25, 2868, 2278, 72082, 5.80, 66.50, 9.16, 57.00,  ,  ,  , 1.2
11:04:26, 2869, 2279, 72072, 5.70, 64.40, 9.15, 57.05, 42.75, 41.534245, 1.541070, 1.2
11:04:27, 2871, 2281, 72061, 4.90, 70.90, 9.19, 57.10,  ,  ,  , 1.2
11:04:28, 2872, 2282, 72050, 5.55, 65.00, 9.17, 57.15,  ,  ,  , 1.2
11:04:29, 2873, 2283, 72040, 5.55, 66.30, 9.17, 57.20,  , 41.534300, 1.541248, 1.2
11:04:30, 2874, 2284, 72029, 5.05, 68.70, 9.17, 57.20,  ,  ,  , 1.3
11:04:31, 2876, 2286, 72017, 5.50, 66.70, 9.19, 57.25,  ,  ,  , 1.3
11:04:32, 2877, 2287, 72006, 5.15, 73.40, 9.23, 57.25,  , 41.534352, 1.541427, 1.3
11:04:33, 2878, 2288, 71997, 5.35, 65.90, 9.22, 57.25,  ,  ,  , 1.2
11:04:34, 2879, 2289, 71988, 5.20, 69.90, 9.22, 57.25,  ,  ,  , 1.2
11:04:35, 2880, 2290, 71980, 5.55, 63.80, 9.19, 57.20,  , 41.534405, 1.541605, 1.2
11:04:36, 2881, 2291, 71968, 5.35, 68.50, 9.22, 57.05,  ,  ,  , 1.2
11:04:37, 2883, 2293, 71957, 5.55, 69.20, 9.19, 56.90,  ,  ,  , 1.2
11:04:38, 2884, 2294, 71946, 5.75, 61.10, 9.19, 56.60,  , 41.534463, 1.541788, 1.2
11:04:39, 2885, 2295, 71933, 5.30, 66.50, 9.19, 56.05,  ,  ,  , 1.2
11:04:40, 2887, 2297, 71921, 5.80, 61.20, 9.19, 55.45,  ,  ,  , 1.2
11:04:41, 2888, 2298, 71910, 5.05, 71.80, 9.24, 54.75,  , 41.534525, 1.541968, 1.3
11:04:42, 2889, 2299, 71902, 5.65, 71.10, 9.26, 54.05,  ,  ,  , 1.2
11:04:43, 2890, 2300, 71894, 5.80, 77.10, 9.26, 53.40,  ,  ,  , 1.2
11:04:44, 2891, 2301, 71886, 5.95, 70.30, 9.26, 52.80,  , 41.534567, 1.542163, 1.2
11:04:45, 2892, 2302, 71876, 6.05, 79.30, 9.24, 52.30,  ,  ,  , 1.2
11:04:46, 2893, 2303, 71866, 5.85, 69.20, 9.23, 51.50,  ,  ,  , 1.2
11:04:47, 2894, 2304, 71856, 5.50, 70.20, 9.27, 50.45,  , 41.534610, 1.542365, 1.2
11:04:48, 2895, 2305, 71847, 5.60, 72.10, 9.30, 49.40,  ,  ,  , 1.2
11:04:49, 2896, 2306, 71839, 5.80, 67.30, 9.31, 48.45,  ,  ,  , 1.1
11:04:50, 2897, 2307, 71832, 5.75, 74.70, 9.36, 47.45,  , 41.534660, 1.542562, 1.1
11:04:52, 2899, 2309, 71816, 6.15, 68.90, 9.39, 45.85,  ,  ,  , 1.1
11:04:53, 2900, 2310, 71808, 5.95, 64.90, 9.39, 45.25, 41.25, 41.534720, 1.542758, 1.0
11:04:54, 2901, 2311, 71800, 6.45, 70.30, 9.42, 44.75,  ,  ,  , 1.0
11:04:55, 2902, 2312, 71793, 6.45, 70.30, 9.46, 44.20,  ,  ,  , 1.0
11:04:56, 2902, 2312, 71786, 6.20, 69.50, 9.45, 43.70,  , 41.534785, 1.542970, 1.0
11:04:57, 2904, 2314, 71775, 6.45, 74.10, 9.44, 43.25,  ,  ,  , 1.0
11:04:58, 2905, 2315, 71765, 6.20, 71.50, 9.44, 42.95,  ,  ,  , 1.0
11:04:59, 2906, 2316, 71756, 6.90, 71.10, 9.43, 42.70,  , 41.534838, 1.543188, 1.0
11:05:02, 2908, 2318, 71734, 6.70, 75.80, 9.46, 41.65,  , 41.534892, 1.543407, 0.9
11:05:03, 2909, 2319, 71725, 6.90, 77.50, 9.48, 41.35,  ,  ,  , 1.0
11:05:04, 2910, 2320, 71716, 6.85, 69.80, 9.47, 41.10,  ,  ,  , 1.0
11:05:05, 2911, 2321, 71708, 6.05, 74.30, 9.48, 40.80,  , 41.534938, 1.543638, 1.0
11:05:06, 2912, 2322, 71699, 6.55, 72.90, 9.47, 40.60,  ,  ,  , 1.0
11:05:07, 2913, 2323, 71691, 6.35, 72.10, 9.47, 40.40,  ,  ,  , 1.0
11:05:08, 2914, 2324, 71684, 6.90, 77.30, 9.49, 40.20,  , 41.534985, 1.543862, 1.0
11:05:09, 2915, 2325, 71677, 6.70, 70.20, 9.47, 40.00,  ,  ,  , 1.0
11:05:10, 2916, 2326, 71670, 7.20, 76.20, 9.51, 39.90,  ,  ,  , 0.9
11:05:11, 2917, 2327, 71664, 7.10, 69.80, 9.47, 39.75,  , 41.535038, 1.544105, 0.9
11:05:12, 2918, 2328, 71656, 6.70, 73.70, 9.48, 39.65,  ,  ,  , 0.9
11:05:13, 2918, 2328, 71648, 6.70, 73.70, 9.47, 39.55,  ,  ,  , 0.9
11:05:14, 2919, 2329, 71640, 6.45, 75.50, 9.46, 39.45,  , 41.535093, 1.544343, 0.9
11:05:15, 2920, 2330, 71632, 6.60, 77.70, 9.47, 39.40,  ,  ,  , 0.9
11:05:16, 2921, 2331, 71625, 6.10, 73.70, 9.46, 39.30,  ,  ,  , 0.9
11:05:17, 2922, 2332, 71618, 6.90, 73.10, 9.47, 39.25,  , 41.535138, 1.544570, 0.9
11:05:19, 2924, 2334, 71603, 6.55, 76.00, 9.48, 39.20,  ,  ,  , 0.9
11:05:20, 2925, 2335, 71596, 7.20, 69.90, 9.52, 39.15, 40.75, 41.535197, 1.544802, 0.9
11:05:21, 2925, 2335, 71589, 6.70, 73.80, 9.52, 39.10,  ,  ,  , 0.8
11:05:22, 2926, 2336, 71582, 7.10, 72.10, 9.55, 39.05,  ,  ,  , 0.8
11:05:23, 2927, 2337, 71576, 6.35, 74.00, 9.52, 39.00,  , 41.535255, 1.545035, 0.8
11:05:24, 2928, 2338, 71566, 7.05, 76.90, 9.53, 38.95,  ,  ,  , 0.9
11:05:25, 2929, 2339, 71557, 6.90, 73.40, 9.54, 38.90,  ,  ,  , 0.9
11:05:26, 2930, 2340, 71548, 7.45, 79.10, 9.53, 38.90,  , 41.535302, 1.545277, 0.9
11:05:28, 2932, 2342, 71535, 6.80, 77.00, 9.57, 38.90,  ,  ,  , 0.9
11:05:29, 2932, 2342, 71530, 7.00, 73.50, 9.56, 38.90,  , 41.535348, 1.545520, 0.9
11:05:32, 2936, 2346, 71496, 7.20, 76.20, 9.57, 38.85,  , 41.535390, 1.545780, 1.0
11:05:34, 2938, 2348, 71475, 7.05, 76.50, 9.57, 38.85,  ,  ,  , 1.0
11:05:35, 2940, 2350, 71466, 7.55, 77.20, 9.61, 38.85,  , 41.535440, 1.546033, 1.1
11:05:37, 2941, 2351, 71451, 7.50, 75.80, 9.59, 38.80,  ,  ,  , 1.0
11:05:38, 2942, 2352, 71444, 6.60, 77.00, 9.57, 38.80,  , 41.535483, 1.546285, 1.0
11:05:40, 2944, 2354, 71430, 7.30, 74.90, 9.57, 38.85,  ,  ,  , 1.0
11:05:41, 2945, 2355, 71424, 7.30, 76.70, 9.57, 38.85,  , 41.535532, 1.546527, 1.0
11:05:43, 2947, 2357, 71403, 6.75, 76.80, 9.59, 38.85,  ,  ,  , 1.0
11:05:44, 2948, 2358, 71394, 7.65, 72.00, 9.56, 38.85,  , 41.535583, 1.546777, 1.0
11:05:46, 2950, 2360, 71375, 7.50, 78.40, 9.56, 38.90,  ,  ,  , 1.0
11:05:47, 2951, 2361, 71366, 7.10, 77.10, 9.55, 38.90, 41.00, 41.535630, 1.547038, 1.0
11:05:48, 2952, 2362, 71357, 7.60, 81.50, 9.56, 38.90,  ,  ,  , 1.0
11:05:49, 2953, 2363, 71348, 6.90, 75.90, 9.52, 38.90,  ,  ,  , 1.0
11:05:50, 2954, 2364, 71340, 6.95, 76.30, 9.47, 38.95,  , 41.535670, 1.547292, 1.0
11:05:51, 2955, 2365, 71330, 6.90, 77.50, 9.43, 39.00,  ,  ,  , 1.0
11:05:52, 2957, 2367, 71321, 7.15, 76.10, 9.41, 39.00,  ,  ,  , 1.1
11:05:53, 2958, 2368, 71312, 7.55, 79.40, 9.43, 39.05,  , 41.535713, 1.547542, 1.1
11:05:54, 2958, 2368, 71305, 7.15, 84.00, 9.44, 39.10,  ,  ,  , 1.1
11:05:55, 2959, 2369, 71298, 7.80, 79.10, 9.44, 39.10,  ,  ,  , 1.0
11:05:56, 2960, 2370, 71292, 7.25, 77.30, 9.41, 39.10,  , 41.535748, 1.547808, 1.0
11:05:57, 2961, 2371, 71282, 8.10, 78.00, 9.42, 39.10,  ,  ,  , 1.0
11:05:58, 2962, 2372, 71273, 7.80, 80.10, 9.41, 39.10,  ,  ,  , 1.0
11:05:59, 2963, 2373, 71264, 7.80, 81.80, 9.41, 39.15,  , 41.535788, 1.548087, 1.0
11:06:01, 2965, 2375, 71247, 7.20, 79.70, 9.32, 39.15,  ,  ,  , 1.0
11:06:02, 2966, 2376, 71240, 7.40, 79.10, 9.29, 39.15,  , 41.535820, 1.548350, 1.0
11:06:03, 2967, 2377, 71230, 7.40, 78.30, 9.28, 39.15,  ,  ,  , 1.0
11:06:04, 2968, 2378, 71221, 8.15, 78.50, 9.29, 39.20,  ,  ,  , 1.0
11:06:05, 2969, 2379, 71212, 7.55, 78.90, 9.24, 39.20,  , 41.535860, 1.548622, 1.0
11:06:06, 2970, 2380, 71202, 7.55, 82.70, 9.24, 39.20,  ,  ,  , 1.0
11:06:07, 2972, 2382, 71192, 7.55, 80.70, 9.22, 39.25,  ,  ,  , 1.0
11:06:08, 2973, 2383, 71182, 7.55, 80.40, 9.22, 39.25,  , 41.535893, 1.548890, 1.1
11:06:09, 2974, 2384, 71171, 7.90, 78.40, 9.19, 39.30,  ,  ,  , 1.1
11:06:10, 2975, 2385, 71160, 7.90, 78.40, 9.15, 39.30,  ,  ,  , 1.1
11:06:11, 2977, 2387, 71150, 7.95, 78.20, 9.14, 39.30,  , 41.535932, 1.549162, 1.1
11:06:13, 2979, 2389, 71132, 8.30, 82.20, 9.12, 39.30,  ,  ,  , 1.1
11:06:14, 2980, 2390, 71124, 8.00, 79.30, 9.10, 39.30, 40.00, 41.535967, 1.549447, 1.1
11:06:15, 2981, 2391, 71114, 7.70, 77.90, 9.08, 39.25,  ,  ,  , 1.1
11:06:16, 2982, 2392, 71105, 7.85, 75.30, 9.05, 39.25,  ,  ,  , 1.1
11:06:17, 2983, 2393, 71096, 7.75, 78.60, 9.03, 39.20,  , 41.536018, 1.549720, 1.1
11:06:18, 2984, 2394, 71086, 8.45, 77.70, 9.04, 39.15,  ,  ,  , 1.1
11:06:19, 2985, 2395, 71077, 7.95, 79.60, 9.01, 39.05,  ,  ,  , 1.1
11:06:20, 2986, 2396, 71068, 7.85, 76.60, 9.01, 38.95,  , 41.536065, 1.550003, 1.1
11:06:21, 2987, 2397, 71058, 7.65, 75.70, 8.99, 38.85,  ,  ,  , 1.1
11:06:22, 2988, 2398, 71049, 8.00, 79.60, 8.98, 38.75,  ,  ,  , 1.1
11:06:23, 2989, 2399, 71040, 8.20, 78.10, 8.97, 38.55,  , 41.536112, 1.550280, 1.1
11:06:24, 2991, 2401, 71029, 8.20, 82.40, 8.96, 38.30,  ,  ,  , 1.1
11:06:25, 2992, 2402, 71019, 7.55, 76.30, 8.98, 38.05,  ,  ,  , 1.1
