UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:47:07, 994, 900, 91412, 10.75, 56.70, 28.24, 27.00,  ,  ,  , 0.1
18:47:08, 994, 900, 91410, 10.30, 50.10, 28.27, 26.60,  ,  ,  , 0.1
18:47:09, 994, 900, 91408, 11.25, 58.00, 28.29, 26.50,  , 42.087537, 3.174778, 0.1
18:47:11, 995, 901, 91401, 10.40, 55.90, 28.36, 26.15,  ,  ,  , 0.1
18:47:12, 995, 901, 91398, 10.90, 52.00, 28.38, 26.05,  , 42.087708, 3.175090, 0.1
18:47:13, 996, 902, 91391, 10.60, 58.80, 28.41, 26.00,  ,  ,  , 0.1
18:47:14, 996, 902, 91384, 10.60, 58.80, 28.44, 25.95,  ,  ,  , 0.1
18:47:15, 997, 903, 91378, 10.35, 58.40, 28.46, 25.85,  , 42.087877, 3.175397, 0.1
18:47:16, 998, 904, 91369, 11.10, 50.40, 28.48, 25.75,  ,  ,  , 0.2
18:47:17, 999, 905, 91360, 10.30, 59.50, 28.50, 25.70,  ,  ,  , 0.3
18:47:18, 1000, 906, 91352, 10.00, 50.30, 28.52, 25.65,  , 42.088042, 3.175705, 0.4
18:47:19, 1000, 906, 91345, 9.25, 58.70, 28.53, 25.65,  ,  ,  , 0.5
18:47:20, 1001, 907, 91338, 10.10, 54.60, 28.53, 25.60,  ,  ,  , 0.6
18:47:21, 1002, 908, 91332, 10.15, 52.40, 28.53, 25.55,  , 42.088193, 3.175995, 0.6
18:47:22, 1003, 909, 91318, 9.65, 52.50, 28.54, 25.50,  ,  ,  , 0.7
18:47:23, 1004, 910, 91304, 9.45, 56.70, 28.54, 25.50,  ,  ,  , 0.8
18:47:24, 1006, 912, 91290, 10.25, 49.80, 28.54, 25.45,  , 42.088350, 3.176278, 0.9
18:47:26, 1008, 914, 91268, 10.55, 49.70, 28.55, 25.50,  ,  ,  , 0.9
18:47:27, 1009, 915, 91258, 10.25, 55.40, 28.55, 25.55, 33.00, 42.088523, 3.176573, 1.0
18:47:28, 1010, 916, 91243, 9.30, 51.30, 28.55, 25.65,  ,  ,  , 1.0
18:47:29, 1012, 918, 91228, 10.75, 55.80, 28.54, 25.65,  ,  ,  , 1.1
18:47:30, 1013, 919, 91214, 9.35, 53.50, 28.56, 25.70,  , 42.088682, 3.176863, 1.1
18:47:31, 1015, 921, 91193, 9.55, 51.90, 28.60, 25.70,  ,  ,  , 1.2
18:47:32, 1017, 923, 91173, 8.50, 52.40, 28.60, 25.80,  ,  ,  , 1.3
18:47:33, 1019, 925, 91154, 10.35, 49.50, 28.61, 25.85,  , 42.088835, 3.177128, 1.4
18:47:34, 1020, 926, 91140, 8.05, 48.80, 28.61, 25.85,  ,  ,  , 1.4
18:47:35, 1022, 928, 91126, 9.20, 50.40, 28.61, 25.90,  ,  ,  , 1.4
18:47:36, 1023, 929, 91112, 7.85, 45.50, 28.62, 25.90,  , 42.088992, 3.177368, 1.4
18:47:37, 1024, 930, 91101, 9.45, 49.40, 28.61, 25.95,  ,  ,  , 1.4
18:47:38, 1025, 931, 91091, 7.50, 42.30, 28.60, 25.95,  ,  ,  , 1.4
18:47:39, 1026, 932, 91082, 8.85, 48.90, 28.59, 25.90,  , 42.089147, 3.177590, 1.4
18:47:40, 1027, 933, 91072, 8.85, 48.50, 28.57, 25.90,  ,  ,  , 1.4
18:47:41, 1028, 934, 91062, 8.35, 45.00, 28.56, 25.85,  ,  ,  , 1.4
18:47:42, 1029, 935, 91052, 8.10, 48.70, 28.55, 25.85,  , 42.089303, 3.177818, 1.3
18:47:43, 1030, 936, 91037, 8.90, 50.00, 28.53, 25.80,  ,  ,  , 1.3
18:47:44, 1032, 938, 91023, 8.90, 46.80, 28.52, 25.90,  ,  ,  , 1.3
18:47:45, 1033, 939, 91010, 9.20, 46.80, 28.49, 25.85,  , 42.089462, 3.178055, 1.2
18:47:46, 1034, 940, 90997, 8.15, 44.60, 28.48, 25.90,  ,  ,  , 1.2
18:47:47, 1036, 942, 90984, 8.30, 48.70, 28.46, 25.90,  ,  ,  , 1.2
18:47:48, 1037, 943, 90972, 7.80, 42.20, 28.45, 25.85,  , 42.089618, 3.178272, 1.1
18:47:50, 1040, 946, 90941, 8.25, 39.60, 28.41, 25.80,  ,  ,  , 1.2
18:47:51, 1041, 947, 90926, 8.35, 53.00, 28.39, 25.85,  , 42.089777, 3.178482, 1.3
18:47:52, 1042, 948, 90914, 8.35, 40.70, 28.38, 25.85,  ,  ,  , 1.3
18:47:53, 1044, 950, 90902, 8.45, 49.50, 28.36, 25.85,  ,  ,  , 1.3
18:47:54, 1045, 951, 90890, 7.55, 45.40, 28.35, 25.90, 33.00, 42.089930, 3.178698, 1.3
18:47:55, 1046, 952, 90874, 8.05, 48.00, 28.33, 25.95,  ,  ,  , 1.3
18:47:56, 1048, 954, 90859, 8.65, 43.40, 28.31, 26.00,  ,  ,  , 1.3
18:47:57, 1049, 955, 90844, 7.75, 48.10, 28.29, 26.05,  , 42.090082, 3.178908, 1.4
18:47:58, 1051, 957, 90829, 7.90, 53.00, 28.27, 26.10,  ,  ,  , 1.4
18:47:59, 1052, 958, 90814, 8.85, 43.90, 28.27, 26.10,  ,  ,  , 1.4
18:48:00, 1054, 960, 90800, 7.80, 46.20, 28.26, 26.15,  , 42.090228, 3.179127, 1.4
18:48:01, 1055, 961, 90785, 8.30, 52.40, 28.24, 26.25,  ,  ,  , 1.4
18:48:02, 1056, 962, 90770, 8.10, 51.50, 28.22, 26.25,  ,  ,  , 1.4
18:48:03, 1058, 964, 90756, 9.35, 46.90, 28.21, 26.30,  , 42.090372, 3.179357, 1.4
18:48:04, 1060, 966, 90738, 7.85, 54.10, 28.22, 26.30,  ,  ,  , 1.4
18:48:05, 1061, 967, 90721, 8.25, 50.70, 28.23, 26.35,  ,  ,  , 1.5
18:48:06, 1063, 969, 90704, 8.45, 56.30, 28.22, 26.35,  , 42.090510, 3.179592, 1.5
18:48:07, 1065, 971, 90686, 9.40, 49.30, 28.21, 26.35,  ,  ,  , 1.5
18:48:08, 1067, 973, 90668, 8.55, 49.50, 28.21, 26.30,  ,  ,  , 1.6
18:48:09, 1068, 974, 90650, 8.15, 42.80, 28.20, 26.30,  , 42.090663, 3.179833, 1.6
18:48:11, 1072, 978, 90616, 8.80, 41.70, 28.19, 26.45,  ,  ,  , 1.6
18:48:12, 1073, 979, 90600, 9.35, 55.50, 28.20, 26.45,  , 42.090823, 3.180048, 1.6
18:48:13, 1074, 980, 90587, 8.65, 50.30, 28.22, 26.50,  ,  ,  , 1.6
18:48:14, 1076, 982, 90574, 8.10, 59.10, 28.24, 26.50,  ,  ,  , 1.6
18:48:15, 1077, 983, 90562, 9.05, 50.50, 28.26, 26.55,  , 42.090960, 3.180302, 1.6
18:48:16, 1079, 985, 90539, 8.00, 54.60, 28.26, 26.55,  ,  ,  , 1.6
18:48:17, 1081, 987, 90518, 8.85, 55.00, 28.24, 26.55,  ,  ,  , 1.7
18:48:18, 1083, 989, 90498, 8.40, 61.50, 28.22, 26.55,  , 42.091092, 3.180553, 1.7
18:48:19, 1086, 992, 90471, 8.00, 54.60, 28.20, 26.50,  ,  ,  , 1.8
18:48:20, 1089, 995, 90444, 8.85, 58.20, 28.18, 26.55,  ,  ,  , 1.8
18:48:21, 1091, 997, 90418, 9.00, 57.60, 28.16, 26.55, 33.00, 42.091215, 3.180810, 1.9
18:48:22, 1094, 1000, 90391, 8.95, 66.60, 28.13, 26.55,  ,  ,  , 2.0
18:48:23, 1097, 1003, 90363, 8.65, 67.80, 28.11, 26.55,  ,  ,  , 2.0
18:48:24, 1099, 1005, 90336, 9.05, 65.90, 28.09, 26.60,  , 42.091317, 3.181105, 2.1
18:48:26, 1105, 1011, 90279, 9.70, 70.00, 28.06, 26.60,  ,  ,  , 2.4
18:48:27, 1107, 1013, 90252, 9.90, 77.80, 28.06, 26.70,  , 42.091408, 3.181428, 2.5
18:48:28, 1109, 1015, 90231, 7.85, 60.20, 28.05, 26.80,  ,  ,  , 2.5
18:48:29, 1112, 1018, 90209, 6.80, 70.30, 28.04, 26.85,  ,  ,  , 2.5
18:48:30, 1114, 1020, 90188, 7.10, 44.30, 28.05, 26.85,  , 42.091495, 3.181675, 2.5
18:48:31, 1116, 1022, 90167, 7.10, 62.80, 28.03, 26.80,  ,  ,  , 2.5
18:48:32, 1118, 1024, 90147, 7.05, 65.30, 28.02, 26.80,  ,  ,  , 2.4
18:48:33, 1120, 1026, 90128, 5.25, 62.60, 28.01, 26.85,  , 42.091583, 3.181888, 2.4
18:48:34, 1122, 1028, 90107, 7.10, 45.50, 28.00, 26.85,  ,  ,  , 2.3
18:48:35, 1124, 1030, 90087, 6.10, 57.20, 27.98, 26.85,  ,  ,  , 2.2
18:48:36, 1126, 1032, 90068, 6.80, 47.60, 27.97, 26.90,  , 42.091688, 3.182068, 2.2
18:48:38, 1130, 1036, 90025, 7.70, 52.80, 27.95, 26.90,  ,  ,  , 2.2
18:48:39, 1132, 1038, 90004, 5.95, 57.80, 27.95, 26.95,  , 42.091810, 3.182265, 2.1
18:48:41, 1137, 1043, 89952, 6.20, 45.40, 27.92, 26.95,  ,  ,  , 2.1
18:48:42, 1139, 1045, 89928, 5.55, 63.90, 27.90, 26.90,  , 42.091912, 3.182438, 2.1
18:48:44, 1143, 1049, 89895, 4.60, 64.10, 27.92, 26.95,  ,  ,  , 2.1
18:48:45, 1144, 1050, 89878, 4.70, 63.20, 27.95, 27.00,  , 42.091973, 3.182598, 2.1
18:48:47, 1147, 1053, 89853, 4.70, 63.20, 28.02, 27.10,  ,  ,  , 1.9
18:48:48, 1148, 1054, 89842, 4.95, 57.70, 28.06, 27.05, 33.00, 42.092027, 3.182745, 1.9
18:48:50, 1150, 1056, 89816, 5.25, 53.70, 28.10, 27.05,  ,  ,  , 1.8
18:48:51, 1152, 1058, 89804, 5.10, 70.20, 28.15, 27.00,  , 42.092083, 3.182898, 1.7
18:48:53, 1154, 1060, 89781, 4.85, 71.20, 28.19, 26.95,  ,  ,  , 1.6
18:48:54, 1155, 1061, 89770, 4.95, 59.50, 28.21, 26.95,  , 42.092140, 3.183062, 1.4
18:48:56, 1157, 1063, 89749, 4.55, 60.20, 28.25, 26.85,  ,  ,  , 1.2
18:48:57, 1158, 1064, 89740, 5.60, 67.40, 28.27, 26.80,  , 42.092195, 3.183232, 1.1
18:48:59, 1161, 1067, 89713, 5.95, 65.20, 28.27, 26.80,  ,  ,  , 1.2
18:49:00, 1162, 1068, 89700, 4.40, 59.10, 28.27, 26.75,  , 42.092262, 3.183398, 1.2
18:49:01, 1163, 1069, 89688, 5.35, 61.10, 28.29, 26.75,  ,  ,  , 1.2
18:49:02, 1164, 1070, 89676, 5.25, 57.80, 28.27, 26.75,  ,  ,  , 1.2
18:49:03, 1166, 1072, 89664, 5.25, 63.50, 28.27, 26.75,  , 42.092330, 3.183558, 1.2
18:49:04, 1167, 1073, 89650, 4.40, 58.10, 28.29, 26.75,  ,  ,  , 1.2
18:49:05, 1168, 1074, 89636, 5.65, 60.80, 28.29, 26.75,  ,  ,  , 1.2
18:49:06, 1170, 1076, 89622, 4.65, 56.80, 28.29, 26.70,  , 42.092397, 3.183715, 1.2
18:49:07, 1171, 1077, 89608, 5.60, 67.40, 28.29, 26.70,  ,  ,  , 1.2
18:49:08, 1172, 1078, 89595, 4.10, 54.50, 28.29, 26.70,  ,  ,  , 1.2
18:49:09, 1174, 1080, 89582, 5.45, 54.00, 28.29, 26.65,  , 42.092463, 3.183868, 1.3
18:49:10, 1175, 1081, 89568, 5.10, 67.00, 28.27, 26.65,  ,  ,  , 1.3
18:49:11, 1176, 1082, 89554, 5.15, 56.80, 28.27, 26.65,  ,  ,  , 1.3
18:49:12, 1178, 1084, 89540, 4.20, 61.10, 28.27, 26.70,  , 42.092530, 3.184028, 1.3
18:49:13, 1179, 1085, 89525, 5.80, 52.80, 28.27, 26.70,  ,  ,  , 1.3
18:49:14, 1181, 1087, 89511, 4.90, 59.60, 28.27, 26.70,  ,  ,  , 1.4
18:49:15, 1182, 1088, 89498, 4.90, 61.00, 28.27, 26.85, 32.75, 42.092603, 3.184183, 1.4
18:49:16, 1183, 1089, 89487, 4.20, 61.40, 28.27, 26.90,  ,  ,  , 1.4
18:49:17, 1184, 1090, 89475, 5.05, 50.10, 28.26, 26.95,  ,  ,  , 1.3
18:49:18, 1185, 1091, 89464, 4.25, 61.70, 28.24, 27.10,  , 42.092668, 3.184322, 1.3
18:49:22, 1190, 1096, 89414, 5.40, 55.80, 28.20, 27.35,  ,  ,  , 1.3
18:49:23, 1192, 1098, 89402, 5.00, 52.20, 28.20, 27.40,  ,  ,  , 1.3
18:49:24, 1193, 1099, 89390, 4.60, 68.90, 28.19, 27.45,  , 42.092798, 3.184620, 1.2
18:49:28, 1198, 1104, 89339, 5.00, 68.50, 28.17, 27.50,  ,  ,  , 1.2
18:49:29, 1199, 1105, 89326, 4.75, 48.70, 28.16, 27.55,  ,  ,  , 1.2
18:49:30, 1200, 1106, 89314, 4.90, 60.90, 28.16, 27.55,  , 42.092937, 3.184923, 1.2
18:49:37, 1209, 1115, 89228, 4.80, 46.60, 28.15, 27.60,  ,  ,  , 1.2
18:49:38, 1210, 1116, 89216, 5.30, 64.20, 28.12, 27.65,  ,  ,  , 1.2
18:49:39, 1211, 1117, 89204, 4.20, 49.50, 28.11, 27.70,  , 42.093153, 3.185362, 1.2
18:49:41, 1214, 1120, 89177, 4.50, 48.30, 28.07, 27.80,  ,  ,  , 1.2
18:49:42, 1215, 1121, 89164, 5.25, 61.70, 28.06, 27.80, 32.75, 42.093230, 3.185498, 1.2
18:49:43, 1217, 1123, 89150, 4.65, 55.40, 28.06, 27.80,  ,  ,  , 1.3
18:49:44, 1218, 1124, 89136, 4.60, 54.20, 28.05, 27.80,  ,  ,  , 1.3
18:49:45, 1219, 1125, 89122, 5.20, 56.10, 28.06, 27.80,  , 42.093302, 3.185643, 1.3
18:49:46, 1221, 1127, 89108, 4.00, 50.90, 28.06, 27.75,  ,  ,  , 1.3
18:49:47, 1222, 1128, 89095, 5.65, 59.20, 28.06, 27.75,  ,  ,  , 1.3
18:49:48, 1223, 1129, 89082, 3.75, 48.00, 28.04, 27.75,  , 42.093375, 3.185782, 1.3
18:49:49, 1225, 1131, 89067, 5.70, 57.50, 28.04, 27.75,  ,  ,  , 1.3
18:49:50, 1226, 1132, 89052, 4.30, 50.70, 28.01, 27.80,  ,  ,  , 1.3
18:49:51, 1228, 1134, 89038, 5.45, 61.30, 28.00, 27.80,  , 42.093452, 3.185927, 1.4
18:49:52, 1229, 1135, 89024, 4.45, 51.10, 27.97, 27.85,  ,  ,  , 1.4
18:49:53, 1231, 1137, 89010, 4.85, 55.40, 27.96, 27.85,  ,  ,  , 1.4
18:49:54, 1232, 1138, 88996, 4.85, 59.00, 27.94, 27.90,  , 42.093525, 3.186072, 1.4
18:49:55, 1233, 1139, 88982, 5.05, 49.60, 27.93, 27.90,  ,  ,  , 1.4
18:49:56, 1235, 1141, 88970, 5.05, 49.60, 27.92, 27.90,  ,  ,  , 1.4
18:49:57, 1236, 1142, 88958, 4.70, 43.70, 27.90, 27.90,  , 42.093608, 3.186210, 1.4
18:49:58, 1237, 1143, 88942, 5.00, 63.40, 27.89, 27.80,  ,  ,  , 1.4
18:49:59, 1239, 1145, 88925, 4.85, 42.30, 27.87, 27.75,  ,  ,  , 1.4
18:50:00, 1241, 1147, 88908, 4.85, 57.20, 27.86, 27.75,  , 42.093688, 3.186350, 1.4
18:50:05, 1248, 1154, 88836, 4.80, 53.50, 27.79, 27.90,  ,  ,  , 1.4
18:50:06, 1249, 1155, 88822, 4.80, 47.40, 27.78, 27.95,  , 42.093845, 3.186643, 1.5
18:50:07, 1251, 1157, 88807, 4.85, 46.10, 27.76, 28.00,  ,  ,  , 1.4
18:50:08, 1252, 1158, 88793, 5.05, 54.70, 27.76, 28.00,  ,  ,  , 1.5
18:50:09, 1254, 1160, 88780, 4.60, 56.30, 27.73, 28.05, 32.75, 42.093927, 3.186782, 1.5
18:50:13, 1259, 1165, 88722, 5.20, 51.40, 27.68, 28.30,  ,  ,  , 1.4
18:50:14, 1261, 1167, 88708, 5.00, 52.00, 27.68, 28.35,  ,  ,  , 1.4
18:50:15, 1262, 1168, 88694, 4.20, 55.40, 27.66, 28.35,  , 42.094090, 3.187067, 1.4
18:50:19, 1268, 1174, 88632, 4.80, 55.30, 27.60, 28.50,  ,  ,  , 1.5
18:50:20, 1270, 1176, 88617, 5.15, 45.50, 27.58, 28.55,  ,  ,  , 1.5
18:50:21, 1272, 1178, 88602, 4.10, 48.70, 27.57, 28.60,  , 42.094255, 3.187345, 1.5
18:50:22, 1273, 1179, 88586, 5.65, 51.90, 27.56, 28.65,  ,  ,  , 1.5
18:50:23, 1275, 1181, 88571, 4.10, 48.20, 27.53, 28.65,  ,  ,  , 1.5
18:50:24, 1276, 1182, 88556, 5.75, 53.60, 27.52, 28.70,  , 42.094340, 3.187483, 1.5
18:50:28, 1282, 1188, 88498, 5.50, 54.40, 27.47, 28.75,  ,  ,  , 1.5
18:50:29, 1283, 1189, 88484, 4.10, 52.00, 27.46, 28.80,  ,  ,  , 1.5
18:50:30, 1285, 1191, 88470, 5.65, 50.20, 27.44, 28.80,  , 42.094502, 3.187755, 1.5
18:50:31, 1286, 1192, 88452, 3.75, 55.30, 27.43, 28.85,  ,  ,  , 1.5
18:50:32, 1288, 1194, 88434, 5.80, 53.00, 27.41, 28.85,  ,  ,  , 1.5
18:50:33, 1290, 1196, 88416, 4.50, 46.40, 27.38, 28.90,  , 42.094582, 3.187893, 1.5
18:50:34, 1292, 1198, 88398, 5.10, 49.10, 27.37, 28.90,  ,  ,  , 1.5
18:50:35, 1293, 1199, 88385, 3.70, 52.80, 27.37, 28.90,  ,  ,  , 1.5
18:50:36, 1294, 1200, 88372, 5.20, 50.60, 27.37, 28.90, 32.50, 42.094662, 3.188020, 1.5
18:50:37, 1296, 1202, 88358, 4.85, 43.80, 27.36, 28.95,  ,  ,  , 1.5
18:50:38, 1298, 1204, 88340, 5.10, 54.90, 27.35, 29.00,  ,  ,  , 1.5
18:50:39, 1300, 1206, 88322, 4.30, 51.10, 27.37, 29.05,  , 42.094747, 3.188155, 1.6
18:50:41, 1303, 1209, 88290, 4.30, 47.40, 27.37, 29.05,  ,  ,  , 1.6
18:50:42, 1304, 1210, 88274, 5.15, 52.00, 27.37, 29.05,  , 42.094832, 3.188283, 1.6
18:50:43, 1306, 1212, 88257, 4.70, 49.90, 27.37, 29.05,  ,  ,  , 1.6
18:50:44, 1308, 1214, 88241, 4.20, 49.60, 27.37, 29.00,  ,  ,  , 1.6
18:50:45, 1309, 1215, 88226, 5.35, 45.20, 27.37, 29.00,  , 42.094915, 3.188413, 1.6
18:50:46, 1311, 1217, 88209, 3.75, 46.30, 27.33, 29.00,  ,  ,  , 1.6
18:50:47, 1312, 1218, 88192, 5.90, 47.80, 27.30, 29.00,  ,  ,  , 1.6
18:50:48, 1314, 1220, 88176, 3.60, 41.70, 27.27, 29.05,  , 42.095003, 3.188535, 1.7
18:50:49, 1316, 1222, 88159, 5.70, 48.70, 27.24, 29.10,  ,  ,  , 1.7
18:50:50, 1317, 1223, 88143, 3.90, 46.20, 27.22, 29.10,  ,  ,  , 1.6
18:50:51, 1319, 1225, 88128, 5.10, 50.60, 27.19, 29.15,  , 42.095088, 3.188662, 1.6
18:50:58, 1331, 1237, 88011, 4.90, 45.50, 27.11, 29.55,  ,  ,  , 1.7
18:50:59, 1332, 1238, 87994, 3.65, 52.20, 27.08, 29.55,  ,  ,  , 1.7
18:51:00, 1334, 1240, 87978, 3.90, 39.60, 27.06, 29.65,  , 42.095333, 3.189005, 1.7
18:51:01, 1336, 1242, 87958, 4.40, 47.00, 27.06, 29.70,  ,  ,  , 1.7
18:51:02, 1338, 1244, 87940, 4.55, 38.70, 27.04, 29.80,  ,  ,  , 1.7
18:51:03, 1340, 1246, 87922, 3.35, 51.50, 27.01, 29.90, 32.50, 42.095413, 3.189108, 1.7
18:51:04, 1341, 1247, 87906, 4.30, 38.70, 26.99, 29.95,  ,  ,  , 1.7
18:51:05, 1343, 1249, 87890, 4.40, 49.10, 26.98, 30.00,  ,  ,  , 1.7
18:51:06, 1345, 1251, 87874, 3.95, 43.30, 26.96, 30.05,  , 42.095493, 3.189213, 1.7
18:51:08, 1348, 1254, 87837, 4.80, 42.80, 26.90, 30.05,  ,  ,  , 1.7
18:51:09, 1350, 1256, 87820, 3.70, 47.50, 26.89, 30.05,  , 42.095568, 3.189320, 1.7
18:51:11, 1353, 1259, 87786, 3.80, 38.40, 26.88, 30.10,  ,  ,  , 1.7
18:51:12, 1355, 1261, 87770, 4.80, 49.70, 26.88, 30.15,  , 42.095647, 3.189420, 1.7
18:51:14, 1359, 1265, 87733, 5.00, 54.00, 26.88, 30.15,  ,  ,  , 1.8
18:51:15, 1361, 1267, 87714, 3.55, 33.60, 26.87, 30.15,  , 42.095725, 3.189525, 1.8
18:51:17, 1364, 1270, 87679, 3.80, 39.00, 26.86, 30.25,  ,  ,  , 1.8
18:51:18, 1366, 1272, 87662, 4.15, 44.50, 26.84, 30.30,  , 42.095805, 3.189625, 1.8
18:51:20, 1369, 1275, 87631, 4.85, 47.20, 26.79, 30.35,  ,  ,  , 1.7
18:51:21, 1371, 1277, 87616, 3.75, 41.70, 26.78, 30.40,  , 42.095883, 3.189740, 1.7
18:51:23, 1374, 1280, 87583, 4.70, 50.30, 26.77, 30.50,  ,  ,  , 1.7
18:51:24, 1376, 1282, 87566, 3.75, 34.10, 26.77, 30.55,  , 42.095965, 3.189845, 1.7
18:51:27, 1381, 1287, 87512, 4.45, 50.00, 26.75, 30.65,  , 42.096048, 3.189948, 1.7
18:51:29, 1385, 1291, 87476, 4.85, 50.90, 26.71, 30.65,  ,  ,  , 1.7
18:51:30, 1387, 1293, 87458, 3.85, 44.50, 26.70, 30.70, 32.25, 42.096133, 3.190062, 1.7
18:51:31, 1389, 1295, 87438, 4.20, 44.10, 26.70, 30.60,  ,  ,  , 1.7
18:51:32, 1391, 1297, 87419, 4.45, 36.50, 26.67, 30.60,  ,  ,  , 1.8
18:51:33, 1393, 1299, 87400, 3.80, 52.30, 26.62, 30.65,  , 42.096217, 3.190163, 1.8
18:51:34, 1394, 1300, 87381, 4.15, 43.70, 26.59, 30.70,  ,  ,  , 1.8
18:51:35, 1396, 1302, 87362, 3.80, 55.40, 26.55, 30.75,  ,  ,  , 1.8
18:51:36, 1398, 1304, 87344, 4.65, 34.90, 26.52, 30.80,  , 42.096292, 3.190268, 1.9
18:51:37, 1400, 1306, 87326, 3.85, 54.40, 26.48, 30.80,  ,  ,  , 1.9
18:51:38, 1402, 1308, 87309, 4.35, 44.30, 26.45, 30.85,  ,  ,  , 1.9
18:51:39, 1403, 1309, 87292, 4.65, 48.00, 26.44, 30.90,  , 42.096370, 3.190380, 1.9
18:51:40, 1405, 1311, 87273, 3.95, 35.60, 26.41, 30.90,  ,  ,  , 1.9
18:51:41, 1407, 1313, 87255, 3.80, 46.50, 26.38, 30.95,  ,  ,  , 1.9
18:51:42, 1409, 1315, 87238, 4.50, 42.20, 26.35, 31.00,  , 42.096450, 3.190480, 1.9
18:51:43, 1411, 1317, 87220, 4.45, 52.20, 26.35, 31.00,  ,  ,  , 1.8
18:51:44, 1412, 1318, 87203, 3.60, 33.90, 26.34, 31.05,  ,  ,  , 1.8
18:51:45, 1414, 1320, 87186, 4.25, 49.10, 26.34, 31.10,  , 42.096528, 3.190585, 1.8
18:51:52, 1426, 1332, 87068,  ,  , 26.24, 31.15,  ,  ,  , 1.7
18:51:53, 1428, 1334, 87051,  ,  , 26.22, 31.15,  ,  ,  , 1.7
18:51:54, 1430, 1336, 87034,  ,  , 26.19, 31.20,  ,  ,  , 1.7
18:51:56, 1433, 1339, 86996, 4.30, 45.30, 26.14, 31.30,  ,  ,  , 1.8
18:51:57, 1435, 1341, 86978, 3.80, 42.80, 26.12, 31.30, 32.00, 42.096845, 3.190988, 1.8
18:52:01, 1442, 1348, 86915, 2.90, 23.00, 26.04, 31.45,  ,  ,  , 1.7
18:52:02, 1443, 1349, 86899, 5.00, 51.90, 26.02, 31.45,  ,  ,  , 1.7
18:52:03, 1445, 1351, 86884, 3.30, 34.70, 26.01, 31.50,  , 42.096998, 3.191182, 1.7
18:52:04, 1447, 1353, 86867, 3.85, 43.30, 26.00, 31.50,  ,  ,  , 1.7
18:52:05, 1448, 1354, 86850, 4.65, 42.80, 25.98, 31.50,  ,  ,  , 1.7
18:52:06, 1450, 1356, 86834, 3.35, 47.70, 25.96, 31.50,  , 42.097075, 3.191280, 1.7
18:52:07, 1452, 1358, 86818, 3.80, 35.70, 25.94, 31.50,  ,  ,  , 1.7
18:52:08, 1453, 1359, 86803, 4.00, 49.30, 25.93, 31.55,  ,  ,  , 1.6
18:52:09, 1455, 1361, 86788, 4.55, 40.30, 25.90, 31.60,  , 42.097152, 3.191375, 1.6
18:52:13, 1462, 1368, 86719, 3.60, 45.60, 25.86, 31.65,  ,  ,  , 1.6
18:52:14, 1463, 1369, 86701, 4.05, 33.10, 25.86, 31.65,  ,  ,  , 1.7
18:52:15, 1465, 1371, 86684, 3.65, 57.10, 25.88, 31.65,  , 42.097302, 3.191565, 1.7
18:52:19, 1472, 1378, 86617, 4.35, 61.70, 25.86, 31.65,  ,  ,  , 1.7
18:52:20, 1474, 1380, 86600, 3.50, 23.00, 25.85, 31.65,  ,  ,  , 1.7
18:52:21, 1475, 1381, 86584, 4.75, 56.70, 25.83, 31.65,  , 42.097452, 3.191762, 1.7
18:52:22, 1477, 1383, 86569, 3.20, 33.30, 25.82, 31.65,  ,  ,  , 1.7
18:52:23, 1479, 1385, 86553, 4.20, 48.30, 25.81, 31.65,  ,  ,  , 1.7
18:52:24, 1480, 1386, 86538, 4.00, 34.50, 25.80, 31.70, 31.50, 42.097528, 3.191858, 1.7
18:52:26, 1484, 1390, 86504, 3.80, 30.70, 25.76, 31.65,  ,  ,  , 1.7
18:52:27, 1485, 1391, 86488, 4.65, 52.40, 25.74, 31.70,  , 42.097607, 3.191952, 1.7
18:52:28, 1487, 1393, 86471, 3.65, 32.50, 25.72, 31.70,  ,  ,  , 1.7
18:52:29, 1488, 1394, 86455, 3.90, 46.80, 25.69, 31.70,  ,  ,  , 1.7
18:52:30, 1490, 1396, 86440, 4.30, 45.60, 25.67, 31.75,  , 42.097685, 3.192052, 1.7
18:52:31, 1492, 1398, 86421, 3.90, 35.90, 25.66, 31.75,  ,  ,  , 1.7
18:52:32, 1494, 1400, 86402, 3.80, 45.70, 25.63, 31.75,  ,  ,  , 1.7
18:52:33, 1496, 1402, 86384, 3.80, 54.80, 25.61, 31.80,  , 42.097760, 3.192148, 1.7
18:52:34, 1497, 1403, 86369, 4.50, 34.70, 25.59, 31.85,  ,  ,  , 1.7
18:52:35, 1499, 1405, 86355, 3.55, 46.10, 25.57, 31.90,  ,  ,  , 1.7
18:52:36, 1500, 1406, 86342, 3.80, 29.60, 25.54, 31.90,  , 42.097838, 3.192240, 1.7
18:52:37, 1502, 1408, 86324, 3.75, 49.50, 25.54, 31.90,  ,  ,  , 1.7
18:52:38, 1504, 1410, 86306, 4.60, 45.10, 25.53, 31.95,  ,  ,  , 1.7
18:52:39, 1506, 1412, 86288, 3.10, 41.50, 25.51, 32.00,  , 42.097913, 3.192337, 1.7
18:52:40, 1508, 1414, 86269, 3.90, 34.60, 25.48, 32.10,  ,  ,  , 1.7
