UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:26:09, 3406, 2764, 67929, 16.20, 65.80, 6.83, 34.20,  ,  ,  , 1.4
20:26:10, 3408, 2766, 67917, 16.20, 67.20, 6.82, 34.25,  ,  ,  , 1.4
20:26:11, 3409, 2767, 67906, 16.10, 64.60, 6.81, 34.25,  , 41.548273, 1.712817, 1.5
20:26:12, 3411, 2769, 67894, 16.20, 67.80, 6.80, 34.25,  ,  ,  , 1.5
20:26:13, 3412, 2770, 67882, 16.15, 67.30, 6.79, 34.25,  ,  ,  , 1.5
20:26:14, 3414, 2772, 67870, 16.15, 66.10, 6.77, 34.25,  , 41.548443, 1.713347, 1.5
20:26:15, 3415, 2773, 67856, 16.15, 67.10, 6.76, 34.30,  ,  ,  , 1.5
20:26:16, 3417, 2775, 67843, 16.10, 65.80, 6.74, 34.30,  ,  ,  , 1.5
20:26:17, 3419, 2777, 67830, 16.10, 66.70, 6.72, 34.30,  , 41.548617, 1.713870, 1.5
20:26:18, 3420, 2778, 67816, 16.10, 62.90, 6.72, 34.35,  ,  ,  , 1.5
20:26:19, 3422, 2780, 67804, 16.05, 65.20, 6.72, 34.35,  ,  ,  , 1.5
20:26:20, 3423, 2781, 67792, 15.80, 65.00, 6.71, 34.35,  , 41.548800, 1.714388, 1.5
20:26:21, 3424, 2782, 67781, 15.90, 66.80, 6.71, 34.40,  ,  ,  , 1.5
20:26:22, 3426, 2784, 67770, 15.85, 66.00, 6.71, 34.40,  ,  ,  , 1.5
20:26:23, 3427, 2785, 67760, 16.15, 65.80, 6.71, 34.45, 10.75, 41.548975, 1.714913, 1.5
20:26:24, 3428, 2786, 67749, 15.95, 63.40, 6.71, 34.45,  ,  ,  , 1.5
20:26:25, 3430, 2788, 67739, 16.00, 64.50, 6.67, 34.50,  ,  ,  , 1.4
20:26:26, 3431, 2789, 67730, 16.05, 66.30, 6.65, 34.50,  , 41.549163, 1.715442, 1.4
20:26:28, 3434, 2792, 67703, 16.05, 66.20, 6.62, 34.50,  ,  ,  , 1.4
20:26:29, 3436, 2794, 67690, 16.00, 65.20, 6.60, 34.55,  , 41.549333, 1.715965, 1.4
20:26:30, 3437, 2795, 67678, 16.00, 65.10, 6.59, 34.55,  ,  ,  , 1.4
20:26:31, 3438, 2796, 67667, 16.10, 63.90, 6.58, 34.55,  ,  ,  , 1.4
20:26:32, 3440, 2798, 67656, 16.05, 66.20, 6.57, 34.55,  , 41.549518, 1.716490, 1.4
20:26:33, 3442, 2800, 67640, 15.95, 65.20, 6.55, 34.55,  ,  ,  , 1.4
20:26:34, 3444, 2802, 67625, 15.95, 67.10, 6.53, 34.55,  ,  ,  , 1.5
20:26:35, 3445, 2803, 67610, 16.05, 64.80, 6.52, 34.55,  , 41.549692, 1.717013, 1.5
20:26:36, 3447, 2805, 67598, 16.15, 64.80, 6.51, 34.55,  ,  ,  , 1.5
20:26:37, 3448, 2806, 67586, 16.20, 64.00, 6.50, 34.55,  ,  ,  , 1.5
20:26:38, 3450, 2808, 67574, 16.20, 65.80, 6.50, 34.55,  , 41.549878, 1.717540, 1.6
20:26:40, 3453, 2811, 67551, 16.00, 66.50, 6.48, 34.55,  ,  ,  , 1.6
20:26:41, 3454, 2812, 67540, 16.05, 65.30, 6.46, 34.55,  , 41.550053, 1.718070, 1.5
20:26:45, 3460, 2818, 67487, 16.30, 64.90, 6.42, 34.45,  ,  ,  , 1.5
20:26:46, 3462, 2820, 67474, 15.90, 64.70, 6.41, 34.45,  ,  ,  , 1.5
20:26:47, 3463, 2821, 67462, 15.90, 65.10, 6.40, 34.40,  , 41.550427, 1.719122, 1.5
20:26:48, 3465, 2823, 67447, 16.00, 64.60, 6.40, 34.45,  ,  ,  , 1.5
20:26:49, 3467, 2825, 67432, 15.90, 65.20, 6.40, 34.45,  ,  ,  , 1.5
20:26:50, 3469, 2827, 67418, 15.90, 64.90, 6.37, 34.40, 10.50, 41.550612, 1.719648, 1.6
20:26:51, 3470, 2828, 67406, 15.90, 64.70, 6.36, 34.40,  ,  ,  , 1.6
20:26:52, 3472, 2830, 67395, 15.95, 65.70, 6.34, 34.40,  ,  ,  , 1.6
20:26:53, 3473, 2831, 67384, 15.95, 64.70, 6.33, 34.35,  , 41.550798, 1.720180, 1.6
20:26:54, 3475, 2833, 67368, 16.15, 65.60, 6.33, 34.35,  ,  ,  , 1.6
20:26:55, 3477, 2835, 67353, 16.15, 63.30, 6.31, 34.35,  ,  ,  , 1.6
20:26:56, 3479, 2837, 67338, 16.30, 64.80, 6.31, 34.35,  , 41.550987, 1.720703, 1.6
20:26:57, 3481, 2839, 67321, 16.40, 64.10, 6.30, 34.35,  ,  ,  , 1.7
20:26:58, 3482, 2840, 67305, 16.05, 66.10, 6.29, 34.30,  ,  ,  , 1.7
20:26:59, 3484, 2842, 67290, 16.45, 65.30, 6.28, 34.30,  , 41.551170, 1.721233, 1.7
20:27:00, 3486, 2844, 67278, 16.30, 64.80, 6.27, 34.30,  ,  ,  , 1.7
20:27:01, 3487, 2845, 67266, 16.30, 64.90, 6.24, 34.30,  ,  ,  , 1.7
20:27:02, 3489, 2847, 67254, 16.15, 63.30, 6.24, 34.25,  , 41.551357, 1.721760, 1.7
20:27:03, 3491, 2849, 67240,  ,  , 6.22, 34.25,  ,  ,  , 1.7
20:27:04, 3492, 2850, 67226,  ,  , 6.21, 34.25,  ,  ,  , 1.7
20:27:05, 3494, 2852, 67212,  ,  , 6.20, 34.25,  ,  ,  , 1.8
20:27:06, 3496, 2854, 67198, 16.30, 65.50, 6.19, 34.25,  ,  ,  , 1.7
20:27:07, 3497, 2855, 67185, 16.20, 65.10, 6.18, 34.25,  ,  ,  , 1.7
20:27:08, 3499, 2857, 67172, 16.45, 63.80, 6.16, 34.20,  , 41.551737, 1.722828, 1.7
20:27:12, 3506, 2864, 67113, 16.50, 65.90, 6.12, 34.15,  ,  ,  , 1.7
20:27:13, 3508, 2866, 67098, 16.60, 62.80, 6.11, 34.15,  ,  ,  , 1.7
20:27:14, 3510, 2868, 67084, 16.50, 65.00, 6.08, 34.10,  , 41.552118, 1.723905, 1.7
20:27:15, 3511, 2869, 67069, 16.60, 63.70, 6.07, 34.10,  ,  ,  , 1.7
20:27:16, 3513, 2871, 67055, 16.50, 65.00, 6.07, 34.05,  ,  ,  , 1.7
20:27:17, 3515, 2873, 67042, 16.65, 63.70, 6.05, 34.05, 10.50, 41.552310, 1.724433, 1.7
20:27:18, 3516, 2874, 67030, 16.55, 64.40, 6.04, 34.00,  ,  ,  , 1.7
20:27:19, 3518, 2876, 67018, 16.50, 64.80, 6.02, 34.00,  ,  ,  , 1.7
20:27:20, 3519, 2877, 67006, 16.30, 64.80, 6.01, 34.00,  , 41.552498, 1.724962, 1.7
20:27:21, 3521, 2879, 66993, 16.40, 65.30, 6.01, 34.00,  ,  ,  , 1.7
20:27:22, 3522, 2880, 66980, 16.30, 63.70, 5.99, 34.00,  ,  ,  , 1.7
20:27:23, 3524, 2882, 66968, 16.30, 64.40, 5.98, 34.00,  , 41.552692, 1.725498, 1.7
20:27:24, 3526, 2884, 66950, 16.30, 63.90, 5.96, 34.00,  ,  ,  , 1.7
20:27:25, 3528, 2886, 66933, 16.40, 64.90, 5.94, 34.05,  ,  ,  , 1.7
20:27:26, 3530, 2888, 66916, 16.35, 64.60, 5.93, 34.05,  , 41.552883, 1.726033, 1.7
20:27:28, 3533, 2891, 66890, 16.35, 64.80, 5.90, 34.05,  ,  ,  , 1.7
20:27:29, 3535, 2893, 66878, 16.20, 65.10, 5.88, 34.05,  , 41.553067, 1.726573, 1.7
20:27:59, 3587, 2945, 66456, 16.80, 65.80, 5.43, 34.10,  , 41.554973, 1.731997, 1.7
20:28:01, 3590, 2948, 66429, 16.70, 64.50, 5.40, 34.10,  ,  ,  , 1.7
20:28:02, 3592, 2950, 66416, 16.45, 64.70, 5.38, 34.10,  , 41.555160, 1.732537, 1.7
20:28:04, 3596, 2954, 66386, 16.70, 64.60, 5.35, 34.10,  ,  ,  , 1.7
20:28:05, 3597, 2955, 66372, 16.85, 65.50, 5.33, 34.10,  , 41.555352, 1.733078, 1.7
20:28:10, 3606, 2964, 66303, 17.00, 64.90, 5.28, 34.10,  ,  ,  , 1.7
20:28:11, 3607, 2965, 66290, 16.75, 65.50, 5.26, 34.15, 10.00, 41.555723, 1.734167, 1.7
20:28:13, 3610, 2968, 66265, 16.45, 65.20, 5.23, 34.20,  ,  ,  , 1.7
20:28:14, 3612, 2970, 66254, 16.40, 65.70, 5.22, 34.15,  , 41.555912, 1.734708, 1.7
20:28:21, 3623, 2981, 66163, 16.50, 65.00, 5.11, 34.05,  ,  ,  , 1.6
20:28:22, 3625, 2983, 66150, 16.40, 64.40, 5.10, 34.00,  ,  ,  , 1.6
20:28:23, 3626, 2984, 66138, 16.35, 64.60, 5.08, 34.05,  , 41.556487, 1.736348, 1.6
20:28:30, 3638, 2996, 66047, 16.60, 65.10, 5.00, 34.15,  ,  ,  , 1.6
20:28:31, 3639, 2997, 66034, 16.70, 65.80, 4.99, 34.15,  ,  ,  , 1.6
20:28:32, 3641, 2999, 66022, 16.95, 65.10, 4.98, 34.20,  , 41.557065, 1.738003, 1.6
20:28:40, 3652, 3010, 65931, 17.05, 64.80, 4.87, 34.35,  ,  ,  , 1.5
20:28:41, 3653, 3011, 65920, 17.10, 64.10, 4.87, 34.40,  , 41.557650, 1.739662, 1.5
20:28:42, 3655, 3013, 65909, 17.05, 65.30, 4.87, 34.40,  ,  ,  , 1.5
20:28:43, 3656, 3014, 65898, 17.10, 65.60, 4.85, 34.40,  ,  ,  , 1.4
20:28:44, 3657, 3015, 65888, 17.05, 66.20, 4.83, 34.45,  , 41.557840, 1.740218, 1.4
20:28:51, 3668, 3026, 65803, 16.95, 67.00, 4.75, 34.55,  ,  ,  , 1.4
20:28:52, 3669, 3027, 65791, 16.80, 65.70, 4.74, 34.55,  ,  ,  , 1.4
20:28:53, 3671, 3029, 65780, 16.70, 66.00, 4.72, 34.60,  , 41.558405, 1.741867, 1.4
20:28:54, 3672, 3030, 65769, 16.75, 64.60, 4.71, 34.65,  ,  ,  , 1.4
20:28:55, 3673, 3031, 65758, 16.75, 65.30, 4.70, 34.65,  ,  ,  , 1.4
20:28:56, 3675, 3033, 65748, 16.85, 65.30, 4.69, 34.65,  , 41.558600, 1.742425, 1.4
20:28:58, 3677, 3035, 65730, 16.60, 66.40, 4.68, 34.60,  ,  ,  , 1.4
20:28:59, 3678, 3036, 65722, 17.10, 65.80, 4.67, 34.60,  , 41.558787, 1.742975, 1.4
20:29:00, 3680, 3038, 65709, 17.10, 66.00, 4.66, 34.60,  ,  ,  , 1.4
20:29:01, 3681, 3039, 65697, 17.25, 65.10, 4.65, 34.60,  ,  ,  , 1.4
20:29:02, 3682, 3040, 65686, 16.85, 65.70, 4.64, 34.55,  , 41.558978, 1.743535, 1.4
20:29:03, 3684, 3042, 65676, 16.85, 65.70, 4.64, 34.55,  ,  ,  , 1.4
20:29:04, 3685, 3043, 65666, 16.80, 66.60, 4.63, 34.50,  ,  ,  , 1.3
20:29:05, 3686, 3044, 65656, 16.80, 67.00, 4.63, 34.50, 9.50, 41.559162, 1.744087, 1.3
20:29:06, 3687, 3045, 65646, 16.75, 66.60, 4.63, 34.40,  ,  ,  , 1.3
20:29:07, 3689, 3047, 65637, 16.75, 66.20, 4.63, 34.35,  ,  ,  , 1.3
20:29:08, 3690, 3048, 65628, 16.80, 65.70, 4.61, 34.30,  , 41.559347, 1.744653, 1.3
20:29:09, 3691, 3049, 65616, 16.85, 65.60, 4.60, 34.25,  ,  ,  , 1.3
20:29:10, 3693, 3051, 65605, 16.90, 66.80, 4.60, 34.15,  ,  ,  , 1.3
20:29:11, 3694, 3052, 65594, 16.90, 67.30, 4.59, 34.10,  , 41.559533, 1.745222, 1.3
20:29:12, 3695, 3053, 65585, 16.90, 67.00, 4.59, 34.05,  ,  ,  , 1.3
20:29:13, 3696, 3054, 65576, 16.95, 67.40, 4.58, 33.95,  ,  ,  , 1.3
20:29:14, 3697, 3055, 65568, 17.00, 66.80, 4.57, 33.90,  , 41.559715, 1.745800, 1.3
20:29:15, 3698, 3056, 65558, 17.15, 67.20, 4.57, 33.85,  ,  ,  , 1.2
20:29:16, 3700, 3058, 65549, 17.25, 65.50, 4.57, 33.80,  ,  ,  , 1.2
20:29:17, 3701, 3059, 65540, 17.15, 67.00, 4.56, 33.75,  , 41.559900, 1.746370, 1.2
20:29:18, 3702, 3060, 65530, 17.15, 67.50, 4.56, 33.70,  ,  ,  , 1.2
20:29:19, 3703, 3061, 65520, 17.85, 67.80, 4.55, 33.60,  ,  ,  , 1.2
20:29:20, 3704, 3062, 65510, 17.45, 67.60, 4.55, 33.55,  , 41.560078, 1.746950, 1.2
20:29:21, 3706, 3064, 65501, 17.60, 68.40, 4.55, 33.45,  ,  ,  , 1.2
20:29:22, 3707, 3065, 65492, 17.60, 69.10, 4.54, 33.40,  ,  ,  , 1.2
20:29:23, 3708, 3066, 65484, 17.60, 68.20, 4.53, 33.30,  , 41.560250, 1.747538, 1.2
20:29:24, 3709, 3067, 65473, 17.40, 68.30, 4.53, 33.25,  ,  ,  , 1.2
20:29:25, 3710, 3068, 65463, 17.05, 67.80, 4.52, 33.20,  ,  ,  , 1.2
20:29:26, 3711, 3069, 65454, 17.55, 68.30, 4.52, 33.15,  , 41.560427, 1.748117, 1.2
20:29:27, 3712, 3070, 65446, 17.65, 68.10, 4.51, 33.20,  ,  ,  , 1.2
20:29:28, 3713, 3071, 65439, 17.95, 67.60, 4.50, 33.20,  ,  ,  , 1.1
20:29:29, 3714, 3072, 65432, 17.65, 67.90, 4.49, 33.15,  , 41.560607, 1.748708, 1.1
20:29:30, 3715, 3073, 65423, 17.65, 67.30, 4.48, 33.10,  ,  ,  , 1.1
20:29:31, 3716, 3074, 65414, 17.10, 68.50, 4.48, 33.05,  ,  ,  , 1.1
20:29:32, 3717, 3075, 65406, 17.40, 67.90, 4.48, 33.00, 9.25, 41.560782, 1.749287, 1.1
20:29:33, 3718, 3076, 65398, 17.65, 68.80, 4.46, 32.95,  ,  ,  , 1.1
20:29:34, 3719, 3077, 65391, 17.65, 68.30, 4.46, 32.95,  ,  ,  , 1.1
20:29:35, 3720, 3078, 65384, 17.70, 68.30, 4.45, 32.90,  , 41.560955, 1.749878, 1.0
20:29:40, 3725, 3083, 65345, 17.55, 69.20, 4.42, 32.80,  ,  ,  , 1.0
20:29:41, 3726, 3084, 65338, 17.85, 67.80, 4.40, 32.80,  , 41.561300, 1.751050, 1.0
20:29:45, 3730, 3088, 65307, 17.40, 68.40, 4.38, 32.75,  ,  ,  , 0.9
20:29:46, 3731, 3089, 65299, 17.85, 69.60, 4.37, 32.75,  ,  ,  , 1.0
20:29:47, 3732, 3090, 65292, 17.50, 68.60, 4.36, 32.75,  , 41.561652, 1.752225, 1.0
20:29:48, 3732, 3090, 65285, 17.60, 68.00, 4.35, 32.75,  ,  ,  , 0.9
20:29:49, 3733, 3091, 65278, 17.60, 68.00, 4.35, 32.75,  ,  ,  , 0.9
20:29:50, 3734, 3092, 65272, 17.65, 68.50, 4.33, 32.75,  , 41.561830, 1.752813, 0.9
20:29:58, 3741, 3099, 65216, 17.25, 69.40, 4.27, 32.70,  ,  ,  , 0.9
20:29:59, 3742, 3100, 65210, 17.60, 69.40, 4.26, 32.70, 9.00, 41.562340, 1.754592, 0.9
20:30:06, 3747, 3105, 65172, 18.05, 70.70, 4.22, 32.60,  ,  ,  , 0.8
20:30:07, 3747, 3105, 65167, 17.95, 68.50, 4.21, 32.60,  ,  ,  , 0.8
20:30:08, 3748, 3106, 65162, 18.05, 68.80, 4.21, 32.55,  , 41.562845, 1.756380, 0.8
20:30:09, 3749, 3107, 65156, 18.00, 68.10, 4.21, 32.60,  ,  ,  , 0.8
20:30:10, 3749, 3107, 65151, 17.55, 69.20, 4.19, 32.55,  ,  ,  , 0.8
20:30:11, 3750, 3108, 65146, 17.75, 70.30, 4.18, 32.55,  , 41.563015, 1.756970, 0.7
20:30:12, 3751, 3109, 65139, 17.65, 69.40, 4.18, 32.50,  ,  ,  , 0.7
20:30:13, 3752, 3110, 65132, 17.60, 69.90, 4.18, 32.50,  ,  ,  , 0.7
20:30:14, 3752, 3110, 65126, 17.55, 69.00, 4.16, 32.45,  , 41.563178, 1.757562, 0.7
20:30:16, 3753, 3111, 65117, 17.55, 70.90, 4.15, 32.45,  ,  ,  , 0.7
20:30:17, 3754, 3112, 65114, 17.80, 70.60, 4.15, 32.40,  , 41.563335, 1.758150, 0.7
20:30:18, 3751, 3109, 65139, 19.55, 73.90, 4.14, 32.40,  ,  ,  , 0.5
20:30:19, 3747, 3105, 65166, 18.10, 64.60, 4.16, 32.35,  ,  ,  , 0.1
20:30:20, 3744, 3102, 65194, 17.15, 72.80, 4.21, 32.35,  , 41.563492, 1.758757, -0.3
20:30:24, 3710, 3068, 65467, 18.25, 69.70, 4.44, 32.55,  ,  ,  , -3.4
20:30:25, 3701, 3059, 65535, 18.00, 66.50, 4.50, 32.65,  ,  ,  , -4.2
20:30:26, 3693, 3051, 65604, 17.35, 64.30, 4.55, 32.75, 9.00, 41.563835, 1.759952, -5.0
20:30:31, 3646, 3004, 65982, 16.40, 68.30, 4.80, 33.65,  ,  ,  , -8.5
20:30:32, 3636, 2994, 66058, 17.50, 66.70, 4.87, 33.80,  , 41.564185, 1.761068, -9.0
20:30:33, 3626, 2984, 66136, 17.35, 64.50, 4.92, 33.95,  ,  ,  , -9.0
20:30:34, 3617, 2975, 66214, 16.45, 64.60, 4.97, 34.05,  ,  ,  , -9.1
20:30:35, 3607, 2965, 66292, 16.90, 64.30, 5.05, 34.20,  , 41.564378, 1.761613, -9.1
20:30:48, 3490, 2848, 67248, 16.00, 66.00, 5.86, 35.85,  ,  ,  , -9.1
20:30:49, 3480, 2838, 67322, 15.40, 65.70, 5.93, 35.90,  ,  ,  , -9.1
20:30:50, 3471, 2829, 67396, 15.30, 66.40, 6.00, 35.95,  , 41.565233, 1.764238, -9.1
20:30:51, 3462, 2820, 67472, 14.95, 67.70, 6.06, 35.95,  ,  ,  , -9.0
20:30:52, 3453, 2811, 67545, 14.95, 69.60, 6.14, 35.95,  ,  ,  , -9.0
20:30:53, 3444, 2802, 67618, 15.15, 70.80, 6.20, 35.95, 8.75, 41.565380, 1.764743, -9.0
20:30:54, 3435, 2793, 67692, 14.90, 70.30, 6.27, 36.00,  ,  ,  , -9.0
20:30:55, 3426, 2784, 67768, 15.00, 70.30, 6.33, 36.00,  ,  ,  , -9.0
20:30:56, 3417, 2775, 67844, 15.00, 68.60, 6.38, 36.00,  , 41.565522, 1.765273, -9.1
20:30:57, 3407, 2765, 67923, 14.45, 69.20, 6.45, 36.00,  ,  ,  , -9.1
20:30:58, 3397, 2755, 68006, 14.95, 69.20, 6.53, 36.05,  ,  ,  , -9.1
20:30:59, 3387, 2745, 68090, 14.75, 69.60, 6.60, 36.15,  , 41.565665, 1.765777, -9.2
20:31:01, 3371, 2729, 68224, 16.00, 68.80, 6.71, 36.35,  ,  ,  , -9.1
20:31:02, 3363, 2721, 68292, 16.00, 67.20, 6.76, 36.45,  , 41.565823, 1.766308, -9.1
20:31:03, 3353, 2711, 68369, 16.15, 66.00, 6.82, 36.50,  ,  ,  , -9.1
20:31:04, 3344, 2702, 68442, 16.20, 66.70, 6.89, 36.60,  ,  ,  , -9.1
20:31:05, 3336, 2694, 68516, 14.85, 65.90, 6.95, 36.65,  , 41.565990, 1.766820, -9.1
20:31:06, 3327, 2685, 68587, 14.20, 66.30, 7.02, 36.70,  ,  ,  , -9.1
20:31:07, 3318, 2676, 68662, 14.45, 70.50, 7.06, 36.90,  ,  ,  , -9.1
20:31:08, 3309, 2667, 68738, 14.45, 69.20, 7.10, 37.15,  , 41.566133, 1.767302, -9.1
20:31:12, 3272, 2630, 69042, 14.25, 65.10, 7.32, 38.40,  ,  ,  , -8.8
20:31:13, 3263, 2621, 69118, 14.00, 62.30, 7.36, 38.85,  ,  ,  , -8.9
20:31:14, 3254, 2612, 69194, 13.45, 62.30, 7.41, 39.35,  , 41.566438, 1.768242, -9.0
20:31:15, 3246, 2604, 69264, 13.65, 63.40, 7.49, 39.70,  ,  ,  , -9.0
20:31:16, 3237, 2595, 69339, 13.50, 63.20, 7.56, 40.05,  ,  ,  , -9.0
20:31:17, 3228, 2586, 69414, 14.10, 64.40, 7.64, 40.40,  , 41.566603, 1.768680, -9.0
20:31:19, 3208, 2566, 69579, 14.00, 61.70, 7.77, 41.00,  ,  ,  , -9.1
20:31:20, 3198, 2556, 69662, 14.25, 60.90, 7.84, 41.25, 8.75, 41.566783, 1.769133, -9.2
20:31:24, 3162, 2520, 69971, 13.50, 57.00, 8.12, 42.10,  ,  ,  , -9.2
20:31:25, 3152, 2510, 70048, 13.20, 56.00, 8.20, 42.45,  ,  ,  , -9.2
20:31:26, 3143, 2501, 70126, 12.95, 58.80, 8.26, 42.80,  , 41.567177, 1.769992, -9.3
20:31:27, 3134, 2492, 70203, 12.60, 60.90, 8.35, 43.00,  ,  ,  , -9.3
20:31:28, 3125, 2483, 70278, 13.50, 59.90, 8.42, 43.25,  ,  ,  , -9.3
20:31:29, 3116, 2474, 70354, 12.90, 59.30, 8.50, 43.45,  , 41.567355, 1.770403, -9.3
20:31:31, 3098, 2456, 70509, 13.00, 56.90, 8.67, 43.75,  ,  ,  , -9.2
20:31:32, 3089, 2447, 70588, 12.55, 57.50, 8.73, 43.95,  , 41.567547, 1.770807, -9.1
20:31:33, 3079, 2437, 70668, 12.45, 58.30, 8.82, 44.10,  ,  ,  , -9.2
20:31:34, 3070, 2428, 70750, 12.40, 61.00, 8.88, 44.25,  ,  ,  , -9.2
20:31:35, 3060, 2418, 70832, 12.80, 62.50, 8.96, 44.45,  , 41.567717, 1.771193, -9.2
20:31:36, 3050, 2408, 70915, 13.00, 61.30, 9.03, 44.65,  ,  ,  , -9.3
20:31:37, 3041, 2399, 70996, 13.30, 59.00, 9.10, 44.90,  ,  ,  , -9.3
20:31:38, 3031, 2389, 71078, 12.95, 56.30, 9.17, 45.15,  , 41.567893, 1.771602, -9.3
20:31:39, 3023, 2381, 71147, 12.20, 55.60, 9.24, 45.40,  ,  ,  , -9.2
20:31:40, 3015, 2373, 71216, 12.20, 59.10, 9.32, 45.65,  ,  ,  , -9.2
20:31:41, 3007, 2365, 71286, 12.35, 62.50, 9.41, 45.70,  , 41.568068, 1.771977, -9.1
20:31:42, 2997, 2355, 71366, 12.75, 62.20, 9.47, 45.80,  ,  ,  , -9.2
20:31:43, 2988, 2346, 71447, 13.20, 60.80, 9.48, 45.90,  ,  ,  , -9.2
20:31:44, 2978, 2336, 71528, 12.60, 58.00, 9.48, 45.95,  , 41.568237, 1.772380, -9.2
20:31:51, 2915, 2273, 72075, 12.70, 59.90, 10.08, 47.75,  ,  ,  , -9.0
20:31:52, 2906, 2264, 72153, 12.25, 61.60, 10.15, 47.90,  ,  ,  , -9.1
20:31:53, 2897, 2255, 72232, 11.40, 60.20, 10.20, 48.15,  , 41.568750, 1.773563, -9.2
20:31:54, 2888, 2246, 72309, 11.45, 60.20, 10.26, 48.40,  ,  ,  , -9.2
20:31:55, 2878, 2236, 72389, 11.75, 59.90, 10.33, 48.65,  ,  ,  , -9.2
20:31:56, 2869, 2227, 72470, 12.15, 60.80, 10.40, 48.90,  , 41.568905, 1.773922, -9.1
20:31:57, 2860, 2218, 72551, 11.95, 58.60, 10.45, 49.05,  ,  ,  , -9.1
20:31:58, 2851, 2209, 72628, 11.60, 57.20, 10.51, 49.10,  ,  ,  , -9.1
20:31:59, 2842, 2200, 72706, 11.65, 56.50, 10.58, 49.00,  , 41.569073, 1.774280, -9.1
20:32:03, 2806, 2164, 73016, 12.45, 62.10, 10.86, 47.85,  ,  ,  , -9.0
20:32:04, 2797, 2155, 73094, 12.70, 60.50, 10.94, 47.50,  ,  ,  , -9.0
20:32:05, 2788, 2146, 73172, 12.55, 59.60, 11.02, 47.10,  , 41.569387, 1.775027, -9.0
20:32:35, 2522, 1880, 75530, 9.80, 75.10, 12.57, 46.45,  , 41.570538, 1.778883, -8.9
20:32:36, 2513, 1871, 75607, 8.95, 79.60, 12.58, 46.60,  ,  ,  , -8.9
20:32:37, 2505, 1863, 75682, 8.95, 78.70, 12.58, 46.75,  ,  ,  , -8.9
20:32:38, 2496, 1854, 75758, 9.30, 81.90, 12.58, 46.80,  , 41.570587, 1.779202, -8.9
20:32:39, 2488, 1846, 75830, 9.40, 81.50, 12.59, 46.85,  ,  ,  , -8.8
20:32:40, 2480, 1838, 75902, 9.20, 78.00, 12.59, 46.95,  ,  ,  , -8.8
20:32:41, 2472, 1830, 75974, 9.20, 78.90, 12.62, 47.00, 11.00, 41.570628, 1.779528, -8.8
20:32:45, 2438, 1796, 76279, 8.35, 79.00, 12.72, 46.65,  ,  ,  , -8.8
20:32:46, 2430, 1788, 76356, 8.25, 82.50, 12.78, 46.45,  ,  ,  , -8.8
20:32:47, 2421, 1779, 76434, 7.90, 86.20, 12.82, 46.20,  , 41.570712, 1.780150, -8.4
20:32:48, 2413, 1771, 76510, 8.30, 90.10, 12.87, 46.00,  ,  ,  , -8.3
20:32:49, 2405, 1763, 76583, 8.75, 87.70, 12.94, 45.70,  ,  ,  , -8.3
20:32:50, 2397, 1755, 76656, 8.15, 84.50, 12.98, 45.40,  , 41.570720, 1.780450, -8.3
20:32:51, 2388, 1746, 76738, 7.35, 84.50, 13.03, 45.15,  ,  ,  , -8.4
20:32:52, 2379, 1737, 76821, 7.90, 91.10, 13.11, 44.80,  ,  ,  , -8.4
20:32:53, 2370, 1728, 76904, 8.25, 93.40, 13.16, 44.45,  , 41.570723, 1.780728, -8.5
20:32:57, 2337, 1695, 77198, 8.90, 92.40, 13.41, 43.20,  ,  ,  , -8.4
20:32:58, 2329, 1687, 77272, 8.10, 90.10, 13.48, 42.95,  ,  ,  , -8.3
20:32:59, 2321, 1679, 77346, 7.75, 96.20, 13.55, 42.75,  , 41.570682, 1.781318, -8.3
20:33:01, 2304, 1662, 77504, 8.20, 101.80, 13.67, 42.45,  ,  ,  , -8.4
20:33:02, 2295, 1653, 77586, 8.20, 101.10, 13.73, 42.25,  , 41.570638, 1.781605, -8.5
20:33:03, 2287, 1645, 77658, 8.50, 96.50, 13.80, 42.15,  ,  ,  , -8.5
20:33:04, 2279, 1637, 77731, 8.35, 96.30, 13.85, 41.95,  ,  ,  , -8.4
20:33:05, 2271, 1629, 77804, 7.95, 94.30, 13.89, 41.75,  , 41.570610, 1.781902, -8.3
20:33:06, 2263, 1621, 77883, 7.50, 95.50, 13.97, 41.65,  ,  ,  , -8.2
20:33:07, 2254, 1612, 77959, 7.55, 100.90, 14.02, 41.55,  ,  ,  , -8.2
20:33:08, 2246, 1604, 78036, 8.40, 102.60, 14.09, 41.55, 12.00, 41.570577, 1.782177, -8.2
20:33:09, 2238, 1596, 78112, 8.95, 98.80, 14.12, 41.60,  ,  ,  , -8.2
20:33:10, 2229, 1587, 78191, 8.75, 96.50, 14.16, 41.70,  ,  ,  , -8.3
20:33:11, 2221, 1579, 78270, 8.10, 96.00, 14.20, 41.85,  , 41.570542, 1.782482, -8.4
20:33:12, 2212, 1570, 78347, 7.55, 98.70, 14.24, 41.95,  ,  ,  , -8.4
20:33:13, 2204, 1562, 78426, 7.75, 100.70, 14.28, 42.00,  ,  ,  , -8.4
20:33:14, 2195, 1553, 78506, 8.20, 101.80, 14.32, 42.05,  , 41.570508, 1.782758, -8.4
