UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
05:45:48, 3847, 2651, 64504, 13.10, 47.00, 2.33, 73.00,  , 36.726123, -5.101277, 2.8
05:45:49, 3851, 2655, 64477, 12.25, 49.00, 2.31, 73.10,  ,  ,  , 2.8
05:45:50, 3854, 2658, 64455, 13.70, 48.90, 2.29, 73.15,  ,  ,  , 2.8
05:45:51, 3856, 2660, 64434, 12.35, 45.60, 2.27, 73.25,  , 36.726357, -5.100952, 2.8
05:45:52, 3859, 2663, 64414, 12.80, 47.20, 2.23, 73.30,  ,  ,  , 2.8
05:45:53, 3862, 2666, 64390, 11.85, 45.80, 2.21, 73.35,  ,  ,  , 2.8
05:45:54, 3865, 2669, 64366, 13.50, 48.50, 2.18, 73.40,  , 36.726593, -5.100642, 2.8
05:45:56, 3870, 2674, 64322, 13.70, 47.60, 2.14, 73.60,  ,  ,  , 2.8
05:45:57, 3873, 2677, 64300, 11.75, 45.80, 2.11, 73.70,  , 36.726822, -5.100327, 2.8
05:45:58, 3876, 2680, 64279, 13.30, 47.30, 2.08, 73.80,  ,  ,  , 2.8
05:45:59, 3878, 2682, 64259, 11.80, 47.00, 2.06, 73.85,  ,  ,  , 2.8
05:46:00, 3881, 2685, 64240, 12.40, 46.30, 2.04, 73.95, 8.75, 36.727050, -5.100027, 2.8
05:46:01, 3883, 2687, 64219, 12.85, 47.30, 2.02, 74.00,  ,  ,  , 2.8
05:46:02, 3886, 2690, 64198, 13.50, 47.00, 2.00, 74.10,  ,  ,  , 2.7
05:46:03, 3889, 2693, 64178, 11.85, 48.40, 1.97, 74.15,  , 36.727285, -5.099710, 2.7
05:46:04, 3891, 2695, 64156, 13.10, 47.50, 1.93, 74.25,  ,  ,  , 2.7
05:46:05, 3894, 2698, 64137, 12.80, 48.00, 1.91, 74.35,  ,  ,  , 2.6
05:46:06, 3896, 2700, 64118, 12.65, 49.80, 1.90, 74.40,  , 36.727513, -5.099392, 2.6
05:46:08, 3902, 2706, 64074, 13.30, 46.40, 1.85, 74.65,  ,  ,  , 2.6
05:46:09, 3905, 2709, 64052, 12.35, 49.90, 1.84, 74.70,  , 36.727742, -5.099078, 2.6
05:46:10, 3907, 2711, 64030, 13.05, 49.30, 1.80, 74.75,  ,  ,  , 2.6
05:46:11, 3910, 2714, 64010, 11.80, 49.20, 1.78, 74.85,  ,  ,  , 2.6
05:46:12, 3912, 2716, 63990, 13.30, 46.80, 1.75, 74.95,  , 36.727960, -5.098758, 2.6
05:46:13, 3915, 2719, 63971, 11.85, 49.10, 1.74, 75.05,  ,  ,  , 2.6
05:46:14, 3917, 2721, 63952, 12.75, 50.60, 1.72, 75.15,  ,  ,  , 2.6
05:46:15, 3919, 2723, 63934, 11.80, 48.20, 1.70, 75.25,  , 36.728177, -5.098445, 2.6
05:46:16, 3922, 2726, 63913, 13.00, 47.20, 1.68, 75.35,  ,  ,  , 2.6
05:46:17, 3925, 2729, 63892, 11.80, 49.00, 1.65, 75.45,  ,  ,  , 2.6
05:46:18, 3927, 2731, 63872, 11.90, 49.90, 1.62, 75.55,  , 36.728395, -5.098138, 2.6
05:46:19, 3930, 2734, 63853, 12.70, 48.80, 1.60, 75.70,  ,  ,  , 2.6
05:46:20, 3932, 2736, 63835, 12.35, 46.90, 1.58, 75.80,  ,  ,  , 2.5
05:46:21, 3934, 2738, 63818, 12.05, 51.30, 1.56, 75.85,  , 36.728613, -5.097827, 2.5
05:46:22, 3937, 2741, 63797, 13.15, 46.10, 1.54, 76.00,  ,  ,  , 2.4
05:46:23, 3939, 2743, 63779, 11.50, 53.20, 1.52, 76.10,  ,  ,  , 2.4
05:46:24, 3941, 2745, 63762, 12.65, 47.70, 1.49, 76.20,  , 36.728830, -5.097512, 2.4
05:46:25, 3944, 2748, 63744, 11.15, 49.90, 1.47, 76.25,  ,  ,  , 2.4
05:46:26, 3946, 2750, 63725, 12.90, 47.60, 1.45, 76.35,  ,  ,  , 2.4
05:46:27, 3948, 2752, 63706, 11.70, 51.60, 1.43, 76.45, 8.25, 36.729043, -5.097205, 2.4
05:46:28, 3951, 2755, 63688, 13.10, 51.60, 1.41, 76.60,  ,  ,  , 2.4
05:46:29, 3953, 2757, 63670, 11.60, 48.70, 1.39, 76.70,  ,  ,  , 2.4
05:46:30, 3955, 2759, 63652, 12.50, 46.90, 1.37, 76.80,  , 36.729257, -5.096888, 2.4
05:46:31, 3957, 2761, 63635, 11.85, 49.20, 1.35, 76.90,  ,  ,  , 2.3
05:46:32, 3960, 2764, 63618, 13.20, 51.90, 1.33, 77.00,  ,  ,  , 2.3
05:46:33, 3962, 2766, 63602, 11.40, 46.70, 1.31, 77.05,  , 36.729475, -5.096572, 2.3
05:46:34, 3964, 2768, 63583, 12.55, 51.30, 1.29, 77.15,  ,  ,  , 2.3
05:46:35, 3966, 2770, 63564, 12.30, 48.90, 1.27, 77.25,  ,  ,  , 2.3
05:46:36, 3969, 2773, 63546, 12.30, 50.50, 1.25, 77.35,  , 36.729692, -5.096257, 2.3
05:46:37, 3971, 2775, 63529, 11.60, 47.50, 1.23, 77.50,  ,  ,  , 2.3
05:46:38, 3973, 2777, 63512, 13.10, 51.80, 1.20, 77.60,  ,  ,  , 2.3
05:46:39, 3975, 2779, 63496, 10.90, 48.00, 1.18, 77.70,  , 36.729897, -5.095948, 2.2
05:46:40, 3978, 2782, 63477, 12.05, 52.60, 1.16, 77.75,  ,  ,  , 2.2
05:46:41, 3980, 2784, 63460, 11.45, 46.30, 1.13, 77.80,  ,  ,  , 2.2
05:46:42, 3982, 2786, 63444, 12.30, 53.90, 1.13, 77.90,  , 36.730097, -5.095648, 2.2
05:46:43, 3984, 2788, 63430, 11.15, 49.60, 1.11, 78.00,  ,  ,  , 2.2
05:46:44, 3986, 2790, 63414, 11.90, 55.10, 1.10, 78.05,  ,  ,  , 2.2
05:46:45, 3988, 2792, 63398, 11.55, 45.70, 1.08, 78.15,  , 36.730290, -5.095345, 2.2
05:46:46, 3990, 2794, 63380, 11.70, 54.50, 1.06, 78.20,  ,  ,  , 2.2
05:46:47, 3992, 2796, 63363, 11.00, 49.50, 1.04, 78.30,  ,  ,  , 2.1
05:46:48, 3994, 2798, 63346, 12.20, 55.60, 1.03, 78.35,  , 36.730482, -5.095043, 2.1
05:46:49, 3996, 2800, 63328, 11.60, 49.30, 1.02, 78.45,  ,  ,  , 2.1
05:46:50, 3999, 2803, 63312, 11.50, 52.50, 1.01, 78.50,  ,  ,  , 2.1
05:46:51, 4001, 2805, 63296, 10.95, 48.70, 1.00, 78.55,  , 36.730675, -5.094740, 2.1
05:46:52, 4003, 2807, 63280, 11.60, 55.50, 0.99, 78.60,  ,  ,  , 2.1
05:46:53, 4005, 2809, 63264, 10.85, 45.30, 0.97, 78.65,  ,  ,  , 2.1
05:46:54, 4007, 2811, 63248, 11.90, 52.30, 0.96, 78.65, 7.75, 36.730867, -5.094447, 2.1
05:46:56, 4011, 2815, 63217, 10.80, 56.00, 0.90, 78.80,  ,  ,  , 2.1
05:46:57, 4013, 2817, 63202, 11.45, 48.90, 0.89, 78.85,  , 36.731053, -5.094155, 2.1
05:46:58, 4015, 2819, 63184, 12.15, 53.10, 0.87, 78.95,  ,  ,  , 2.1
05:46:59, 4017, 2821, 63167, 11.20, 48.20, 0.86, 79.00,  ,  ,  , 2.1
05:47:00, 4019, 2823, 63150, 10.85, 51.30, 0.84, 79.10,  , 36.731252, -5.093855, 2.1
05:47:01, 4021, 2825, 63134, 11.25, 49.80, 0.82, 79.15,  ,  ,  , 2.1
05:47:02, 4023, 2827, 63120, 11.95, 53.60, 0.80, 79.25,  ,  ,  , 2.0
05:47:03, 4025, 2829, 63106, 10.50, 50.20, 0.78, 79.30,  , 36.731442, -5.093557, 2.0
05:47:04, 4027, 2831, 63091, 12.30, 53.00, 0.75, 79.40,  ,  ,  , 2.0
05:47:05, 4029, 2833, 63074, 10.80, 52.30, 0.73, 79.50,  ,  ,  , 2.0
05:47:06, 4031, 2835, 63058, 12.40, 52.40, 0.71, 79.55,  , 36.731632, -5.093253, 2.0
05:47:08, 4035, 2839, 63029, 12.20, 50.70, 0.68, 79.70,  ,  ,  , 2.0
05:47:09, 4037, 2841, 63016, 10.60, 53.40, 0.67, 79.80,  , 36.731822, -5.092957, 2.0
05:47:10, 4039, 2843, 62999, 12.30, 50.90, 0.66, 79.80,  ,  ,  , 2.0
05:47:11, 4041, 2845, 62984, 10.15, 55.20, 0.65, 79.90,  ,  ,  , 1.9
05:47:12, 4042, 2846, 62970, 11.05, 47.50, 0.64, 79.90,  , 36.732005, -5.092663, 1.9
05:47:13, 4044, 2848, 62956, 10.60, 56.00, 0.64, 79.90,  ,  ,  , 1.9
05:47:14, 4046, 2850, 62941, 11.45, 51.20, 0.64, 79.85,  ,  ,  , 1.9
05:47:15, 4048, 2852, 62926, 11.10, 58.50, 0.63, 79.80,  , 36.732180, -5.092367, 1.9
05:47:16, 4050, 2854, 62912, 11.10, 51.00, 0.64, 79.75,  ,  ,  , 1.9
05:47:17, 4051, 2855, 62899, 10.35, 54.10, 0.65, 79.70,  ,  ,  , 1.9
05:47:18, 4053, 2857, 62886, 11.45, 50.20, 0.66, 79.55,  , 36.732357, -5.092073, 1.9
05:47:19, 4055, 2859, 62871, 11.10, 56.70, 0.67, 79.35,  ,  ,  , 1.8
05:47:20, 4057, 2861, 62859, 11.00, 51.40, 0.68, 79.25,  ,  ,  , 1.8
05:47:21, 4058, 2862, 62848, 10.30, 57.90, 0.69, 79.05, 7.50, 36.732527, -5.091775, 1.8
05:47:23, 4062, 2866, 62817, 10.45, 57.10, 0.71, 78.70,  ,  ,  , 1.8
05:47:24, 4064, 2868, 62800, 12.20, 52.10, 0.72, 78.55,  , 36.732702, -5.091475, 1.8
05:47:26, 4068, 2872, 62774, 11.10, 56.20, 0.74, 78.10,  ,  ,  , 1.8
05:47:27, 4069, 2873, 62762, 11.10, 60.10, 0.75, 77.90,  , 36.732865, -5.091160, 1.8
05:47:29, 4073, 2877, 62735, 11.15, 55.30, 0.78, 77.55,  ,  ,  , 1.8
05:47:30, 4074, 2878, 62722, 11.20, 59.00, 0.78, 77.35,  , 36.733032, -5.090845, 1.8
05:47:32, 4078, 2882, 62695, 11.95, 54.90, 0.78, 77.05,  ,  ,  , 1.8
05:47:33, 4079, 2883, 62682, 11.40, 55.90, 0.79, 76.85,  , 36.733202, -5.090527, 1.8
05:47:35, 4083, 2887, 62655, 11.10, 51.60, 0.79, 76.55,  ,  ,  , 1.7
05:47:36, 4085, 2889, 62642, 11.80, 60.60, 0.79, 76.40,  , 36.733372, -5.090212, 1.7
05:47:38, 4089, 2893, 62611, 11.45, 58.80, 0.78, 76.15,  ,  ,  , 1.7
05:47:39, 4091, 2895, 62596, 11.45, 53.60, 0.78, 76.00,  , 36.733537, -5.089887, 1.8
05:47:41, 4094, 2898, 62567, 11.90, 57.50, 0.78, 75.75,  ,  ,  , 1.8
05:47:42, 4096, 2900, 62554, 11.35, 58.90, 0.76, 75.60,  , 36.733707, -5.089555, 1.8
05:47:43, 4098, 2902, 62541, 11.50, 53.10, 0.76, 75.50,  ,  ,  , 1.8
05:47:44, 4099, 2903, 62528, 11.85, 61.10, 0.75, 75.40,  ,  ,  , 1.8
05:47:45, 4101, 2905, 62516, 11.55, 55.40, 0.75, 75.30,  , 36.733873, -5.089228, 1.8
05:47:46, 4103, 2907, 62502, 11.80, 62.00, 0.74, 75.15,  ,  ,  , 1.8
05:47:47, 4104, 2908, 62489, 11.10, 57.10, 0.74, 75.05,  ,  ,  , 1.8
05:47:48, 4106, 2910, 62476, 11.55, 56.70, 0.73, 75.00, 7.00, 36.734032, -5.088900, 1.8
05:47:49, 4108, 2912, 62458, 11.35, 56.00, 0.72, 74.90,  ,  ,  , 1.8
05:47:50, 4110, 2914, 62441, 11.40, 61.40, 0.72, 74.85,  ,  ,  , 1.8
05:47:51, 4113, 2917, 62424, 11.10, 53.70, 0.71, 74.75,  , 36.734190, -5.088582, 1.8
05:47:52, 4114, 2918, 62411, 11.20, 59.10, 0.70, 74.70,  ,  ,  , 1.8
05:47:53, 4116, 2920, 62399, 10.85, 56.40, 0.69, 74.65,  ,  ,  , 1.8
05:47:54, 4117, 2921, 62388, 11.35, 60.90, 0.68, 74.60,  , 36.734347, -5.088270, 1.8
05:47:55, 4119, 2923, 62374, 11.75, 54.30, 0.67, 74.60,  ,  ,  , 1.8
05:47:56, 4121, 2925, 62362, 10.40, 63.10, 0.66, 74.55,  ,  ,  , 1.8
05:47:57, 4122, 2926, 62350, 12.30, 53.20, 0.65, 74.55,  , 36.734508, -5.087947, 1.8
05:47:58, 4124, 2928, 62337, 10.60, 62.20, 0.63, 74.50,  ,  ,  , 1.8
05:47:59, 4126, 2930, 62321, 12.10, 54.60, 0.61, 74.50,  ,  ,  , 1.8
05:48:00, 4128, 2932, 62306, 10.75, 60.10, 0.60, 74.45,  , 36.734670, -5.087625, 1.8
05:48:01, 4130, 2934, 62293, 10.40, 57.50, 0.59, 74.45,  ,  ,  , 1.8
05:48:02, 4131, 2935, 62281, 10.20, 55.70, 0.58, 74.45,  ,  ,  , 1.7
05:48:03, 4133, 2937, 62270, 11.35, 56.70, 0.57, 74.40,  , 36.734823, -5.087330, 1.7
05:48:04, 4135, 2939, 62255, 11.05, 58.70, 0.56, 74.40,  ,  ,  , 1.7
05:48:05, 4136, 2940, 62240, 10.90, 52.10, 0.54, 74.40,  ,  ,  , 1.7
05:48:06, 4138, 2942, 62226, 10.75, 56.30, 0.53, 74.40,  , 36.734988, -5.087027, 1.7
05:48:08, 4142, 2946, 62197, 10.95, 55.90, 0.50, 74.45,  ,  ,  , 1.8
05:48:09, 4144, 2948, 62184, 11.75, 56.30, 0.49, 74.45,  , 36.735150, -5.086718, 1.8
05:48:10, 4146, 2950, 62169, 11.00, 56.30, 0.47, 74.45,  ,  ,  , 1.8
05:48:11, 4148, 2952, 62152, 11.10, 60.40, 0.45, 74.45,  ,  ,  , 1.8
05:48:12, 4150, 2954, 62136, 10.90, 54.10, 0.44, 74.45,  , 36.735315, -5.086405, 1.8
05:48:13, 4152, 2956, 62119, 11.10, 54.20, 0.42, 74.50,  ,  ,  , 1.9
05:48:14, 4154, 2958, 62103, 10.90, 57.00, 0.41, 74.50,  ,  ,  , 1.9
05:48:15, 4156, 2960, 62088, 11.45, 58.40, 0.39, 74.50, 6.50, 36.735483, -5.086097, 2.0
05:48:16, 4159, 2963, 62069, 11.30, 58.00, 0.38, 74.55,  ,  ,  , 2.0
05:48:17, 4161, 2965, 62054, 10.95, 53.40, 0.36, 74.55,  ,  ,  , 2.0
05:48:18, 4163, 2967, 62040, 11.35, 57.60, 0.34, 74.60,  , 36.735650, -5.085783, 2.0
05:48:19, 4164, 2968, 62028, 11.30, 59.40, 0.32, 74.60,  ,  ,  , 2.0
05:48:20, 4166, 2970, 62012, 10.75, 59.80, 0.31, 74.60,  ,  ,  , 2.0
05:48:21, 4168, 2972, 61996, 11.35, 56.30, 0.29, 74.65,  , 36.735803, -5.085462, 2.0
05:48:22, 4170, 2974, 61985, 11.15, 59.30, 0.27, 74.70,  ,  ,  , 2.0
05:48:23, 4171, 2975, 61974, 10.75, 60.50, 0.25, 74.70,  ,  ,  , 1.9
05:48:24, 4172, 2976, 61964, 11.10, 57.10, 0.23, 74.75,  , 36.735957, -5.085145, 1.9
05:48:26, 4175, 2979, 61941, 11.40, 58.60, 0.20, 74.85,  ,  ,  , 1.8
05:48:27, 4177, 2981, 61930, 10.65, 65.10, 0.19, 74.90,  , 36.736113, -5.084823, 1.7
05:48:28, 4179, 2983, 61916, 10.95, 61.80, 0.16, 74.95,  ,  ,  , 1.7
05:48:29, 4180, 2984, 61905, 10.95, 61.50, 0.15, 75.00,  ,  ,  , 1.6
05:48:30, 4181, 2985, 61894, 11.85, 60.60, 0.13, 75.05,  , 36.736253, -5.084495, 1.6
05:48:31, 4183, 2987, 61882, 10.25, 63.40, 0.12, 75.05,  ,  ,  , 1.6
05:48:32, 4185, 2989, 61868, 11.75, 58.20, 0.10, 75.15,  ,  ,  , 1.5
05:48:33, 4187, 2991, 61854, 10.90, 58.40, 0.09, 75.15,  , 36.736403, -5.084170, 1.5
05:48:34, 4188, 2992, 61841, 12.05, 59.20, 0.07, 75.25,  ,  ,  , 1.5
05:48:35, 4190, 2994, 61829, 11.00, 62.10, 0.06, 75.30,  ,  ,  , 1.6
05:48:36, 4191, 2995, 61818, 11.15, 63.40, 0.02, 75.35,  , 36.736552, -5.083837, 1.6
05:48:37, 4193, 2997, 61805, 10.85, 59.00, 0.00, 75.45,  ,  ,  , 1.6
05:48:38, 4195, 2999, 61792, 12.05, 63.70, 0.00, 75.45,  ,  ,  , 1.6
05:48:39, 4196, 3000, 61780, 11.15, 62.80, -0.01, 75.55,  , 36.736695, -5.083502, 1.6
05:48:40, 4198, 3002, 61767, 11.50, 61.40, -0.02, 75.65,  ,  ,  , 1.6
05:48:41, 4199, 3003, 61755, 10.40, 58.60, -0.04, 75.65,  ,  ,  , 1.6
05:48:42, 4201, 3005, 61744, 11.15, 62.90, -0.05, 75.75, 6.25, 36.736840, -5.083177, 1.6
05:48:43, 4203, 3007, 61730, 10.60, 63.50, -0.07, 75.80,  ,  ,  , 1.7
05:48:44, 4205, 3009, 61717, 11.50, 61.70, -0.09, 75.80,  ,  ,  , 1.6
05:48:45, 4206, 3010, 61704, 10.95, 56.90, -0.11, 75.90,  , 36.736982, -5.082850, 1.6
05:48:46, 4208, 3012, 61694, 11.35, 62.40, -0.12, 75.95,  ,  ,  , 1.6
05:48:47, 4209, 3013, 61684, 10.75, 62.20, -0.13, 76.00,  ,  ,  , 1.6
05:48:48, 4210, 3014, 61674, 11.20, 65.80, -0.15, 76.10,  , 36.737120, -5.082523, 1.6
05:48:49, 4211, 3015, 61664, 11.20, 65.80, -0.16, 76.10,  ,  ,  , 1.5
05:48:50, 4213, 3017, 61655, 11.85, 64.50, -0.18, 76.20,  ,  ,  , 1.5
05:48:51, 4214, 3018, 61646, 10.25, 58.90, -0.19, 76.25,  , 36.737255, -5.082190, 1.5
05:48:52, 4215, 3019, 61634, 10.50, 62.70, -0.20, 76.30,  ,  ,  , 1.4
05:48:53, 4217, 3021, 61624, 10.65, 60.60, -0.21, 76.35,  ,  ,  , 1.4
05:48:54, 4218, 3022, 61614, 10.90, 70.10, -0.23, 76.40,  , 36.737385, -5.081875, 1.4
05:48:55, 4220, 3024, 61601, 10.75, 58.30, -0.26, 76.35,  ,  ,  , 1.4
05:48:56, 4221, 3025, 61590, 11.20, 67.10, -0.27, 76.45,  ,  ,  , 1.4
05:48:57, 4222, 3026, 61580, 11.65, 58.10, -0.27, 76.45,  , 36.737518, -5.081547, 1.3
05:48:58, 4224, 3028, 61571, 10.75, 64.80, -0.29, 76.55,  ,  ,  , 1.3
05:48:59, 4225, 3029, 61559, 11.00, 56.30, -0.30, 76.55,  ,  ,  , 1.4
05:49:00, 4227, 3031, 61548, 11.15, 64.10, -0.31, 76.60,  , 36.737663, -5.081227, 1.4
05:49:01, 4228, 3032, 61535, 11.15, 62.20, -0.33, 76.65,  ,  ,  , 1.4
05:49:02, 4230, 3034, 61523, 11.15, 62.20, -0.34, 76.65,  ,  ,  , 1.4
05:49:03, 4231, 3035, 61512, 11.70, 58.10, -0.35, 76.70,  , 36.737803, -5.080903, 1.5
05:49:04, 4233, 3037, 61496, 10.55, 66.70, -0.36, 76.75,  ,  ,  , 1.5
05:49:05, 4235, 3039, 61484, 11.25, 62.10, -0.38, 76.75,  ,  ,  , 1.5
05:49:06, 4237, 3041, 61472, 9.55, 63.70, -0.39, 76.80,  , 36.737937, -5.080580, 1.5
05:49:08, 4239, 3043, 61451, 11.10, 59.90, -0.42, 76.85,  ,  ,  , 1.5
05:49:09, 4241, 3045, 61440, 11.05, 57.20, -0.43, 76.90, 6.00, 36.738083, -5.080268, 1.5
05:49:10, 4241, 3045, 61434, 10.05, 62.30, -0.45, 76.95,  ,  ,  , 1.5
05:49:11, 4242, 3046, 61428, 10.40, 60.70, -0.46, 77.00,  ,  ,  , 1.4
05:49:12, 4243, 3047, 61422, 9.65, 62.00, -0.47, 77.05,  , 36.738217, -5.079965, 1.4
05:49:13, 4244, 3048, 61413, 10.75, 58.20, -0.49, 77.15,  ,  ,  , 1.4
05:49:14, 4245, 3049, 61405, 9.60, 65.20, -0.50, 77.15,  ,  ,  , 1.3
05:49:15, 4246, 3050, 61398, 10.45, 62.10, -0.51, 77.25,  , 36.738345, -5.079668, 1.3
05:49:16, 4247, 3051, 61391, 10.45, 62.10, -0.53, 77.30,  ,  ,  , 1.2
05:49:17, 4248, 3052, 61384, 9.90, 55.50, -0.53, 77.35,  ,  ,  , 1.2
05:49:18, 4249, 3053, 61378, 9.60, 63.20, -0.54, 77.40,  , 36.738480, -5.079377, 1.1
05:49:19, 4250, 3054, 61371, 9.95, 59.60, -0.57, 77.50,  ,  ,  , 1.0
05:49:20, 4251, 3055, 61364, 10.60, 66.10, -0.58, 77.60,  ,  ,  , 1.0
05:49:21, 4251, 3055, 61358, 9.70, 54.30, -0.59, 77.65,  , 36.738608, -5.079080, 0.9
05:49:22, 4253, 3057, 61348, 10.60, 63.20, -0.60, 77.70,  ,  ,  , 0.9
05:49:23, 4254, 3058, 61341, 9.95, 56.00, -0.62, 77.75,  ,  ,  , 0.9
05:49:24, 4255, 3059, 61334, 10.55, 61.60, -0.63, 77.85,  , 36.738748, -5.078785, 0.9
05:49:26, 4256, 3060, 61321, 10.50, 63.50, -0.66, 77.95,  ,  ,  , 0.9
05:49:27, 4257, 3061, 61314, 10.25, 58.30, -0.67, 78.05,  , 36.738890, -5.078487, 0.9
05:49:28, 4258, 3062, 61306, 10.60, 58.20, -0.68, 78.15,  ,  ,  , 0.9
05:49:29, 4259, 3063, 61299, 9.90, 54.00, -0.69, 78.20,  ,  ,  , 0.9
05:49:30, 4260, 3064, 61292, 9.90, 62.00, -0.71, 78.25,  , 36.739040, -5.078195, 0.9
05:49:31, 4262, 3066, 61280, 10.30, 59.00, -0.72, 78.35,  ,  ,  , 1.0
05:49:32, 4263, 3067, 61271, 10.40, 62.20, -0.73, 78.35,  ,  ,  , 1.0
05:49:33, 4264, 3068, 61262, 10.35, 60.80, -0.73, 78.40,  , 36.739177, -5.077893, 1.0
05:49:34, 4265, 3069, 61253, 8.80, 58.00, -0.74, 78.50,  ,  ,  , 1.0
05:49:35, 4266, 3070, 61244, 10.35, 55.70, -0.75, 78.55,  ,  ,  , 1.1
05:49:36, 4268, 3072, 61236, 9.65, 56.60, -0.76, 78.60, 5.50, 36.739318, -5.077615, 1.1
05:49:37, 4268, 3072, 61231, 10.95, 60.60, -0.77, 78.65,  ,  ,  , 1.0
05:49:38, 4269, 3073, 61226, 9.15, 60.50, -0.77, 78.75,  ,  ,  , 1.0
05:49:39, 4269, 3073, 61222, 9.80, 61.40, -0.79, 78.75,  , 36.739452, -5.077327, 1.0
05:49:40, 4270, 3074, 61215, 8.85, 64.60, -0.79, 78.80,  ,  ,  , 1.0
05:49:41, 4271, 3075, 61208, 10.25, 59.20, -0.80, 78.80,  ,  ,  , 1.0
05:49:42, 4272, 3076, 61202, 9.65, 59.00, -0.80, 78.80,  , 36.739575, -5.077045, 1.0
05:49:43, 4273, 3077, 61196, 9.20, 63.10, -0.82, 78.80,  ,  ,  , 1.0
05:49:44, 4273, 3077, 61191, 10.00, 61.50, -0.82, 78.80,  ,  ,  , 0.9
05:49:45, 4274, 3078, 61186, 10.20, 59.30, -0.83, 78.80,  , 36.739702, -5.076758, 0.9
05:49:46, 4275, 3079, 61180, 9.50, 62.40, -0.83, 78.75,  ,  ,  , 0.8
05:49:47, 4276, 3080, 61174, 9.90, 62.80, -0.83, 78.70,  ,  ,  , 0.8
05:49:48, 4276, 3080, 61168, 10.95, 59.10, -0.83, 78.70,  , 36.739830, -5.076465, 0.8
05:49:49, 4277, 3081, 61160, 9.35, 58.80, -0.83, 78.60,  ,  ,  , 0.8
05:49:50, 4278, 3082, 61153, 9.95, 61.70, -0.82, 78.55,  ,  ,  , 0.8
05:49:51, 4279, 3083, 61146, 10.45, 64.20, -0.82, 78.50,  , 36.739960, -5.076172, 0.8
05:49:53, 4281, 3085, 61129, 10.35, 56.10, -0.80, 78.35,  ,  ,  , 0.9
05:49:54, 4282, 3086, 61122, 10.55, 63.30, -0.79, 78.30,  , 36.740103, -5.075873, 0.9
05:49:56, 4285, 3089, 61103, 9.95, 59.90, -0.78, 78.20,  ,  ,  , 0.9
05:49:57, 4286, 3090, 61094, 9.75, 58.90, -0.77, 78.10,  , 36.740235, -5.075585, 1.0
05:49:59, 4288, 3092, 61081, 10.40, 60.00, -0.77, 77.90,  ,  ,  , 1.0
05:50:00, 4288, 3092, 61076, 10.85, 61.10, -0.77, 77.85,  , 36.740377, -5.075275, 1.0
05:50:02, 4291, 3095, 61059, 10.35, 67.30, -0.76, 77.75,  ,  ,  , 1.0
05:50:03, 4292, 3096, 61050, 10.00, 59.40, -0.77, 77.65, 5.25, 36.740505, -5.074973, 1.1
05:50:05, 4293, 3097, 61037, 10.65, 61.60, -0.77, 77.55,  ,  ,  , 1.0
05:50:06, 4294, 3098, 61032, 11.35, 65.80, -0.76, 77.50,  , 36.740632, -5.074655, 1.0
05:50:09, 4296, 3100, 61018, 10.80, 61.60, -0.77, 77.30,  , 36.740772, -5.074333, 0.9
05:50:11, 4298, 3102, 61007, 11.40, 58.10, -0.77, 77.20,  ,  ,  , 0.8
05:50:12, 4298, 3102, 61002, 10.50, 61.30, -0.77, 77.15,  , 36.740920, -5.074013, 0.8
05:50:13, 4299, 3103, 60995, 11.40, 55.70, -0.77, 77.15,  ,  ,  , 0.8
05:50:14, 4300, 3104, 60989, 10.80, 64.30, -0.77, 77.10,  ,  ,  , 0.8
05:50:15, 4301, 3105, 60984, 11.25, 61.20, -0.77, 77.05,  , 36.741067, -5.073692, 0.7
05:50:16, 4301, 3105, 60979, 11.40, 61.90, -0.77, 76.95,  ,  ,  , 0.7
05:50:17, 4302, 3106, 60974, 11.00, 58.70, -0.78, 76.95,  ,  ,  , 0.7
05:50:18, 4302, 3106, 60970, 10.80, 64.10, -0.78, 76.90,  , 36.741210, -5.073363, 0.7
05:50:19, 4303, 3107, 60964, 10.85, 58.00, -0.78, 76.85,  ,  ,  , 0.7
05:50:20, 4304, 3108, 60959, 10.35, 63.40, -0.78, 76.85,  ,  ,  , 0.7
05:50:21, 4305, 3109, 60954, 11.05, 58.20, -0.79, 76.80,  , 36.741350, -5.073050, 0.7
05:50:22, 4306, 3110, 60945, 11.45, 63.80, -0.79, 76.75,  ,  ,  , 0.7
05:50:23, 4307, 3111, 60936, 11.10, 59.70, -0.80, 76.75,  ,  ,  , 0.8
05:50:24, 4308, 3112, 60928, 10.65, 63.20, -0.79, 76.70,  , 36.741493, -5.072722, 0.8
05:50:25, 4309, 3113, 60918, 11.40, 56.70, -0.80, 76.70,  ,  ,  , 0.8
05:50:26, 4310, 3114, 60910, 11.35, 64.50, -0.80, 76.70,  ,  ,  , 0.9
05:50:27, 4311, 3115, 60902, 11.10, 57.20, -0.80, 76.65,  , 36.741643, -5.072393, 0.9
05:50:28, 4312, 3116, 60897, 10.75, 62.10, -0.82, 76.60,  ,  ,  , 0.9
05:50:29, 4313, 3117, 60891, 10.85, 54.80, -0.82, 76.55,  ,  ,  , 0.9
05:50:30, 4314, 3118, 60886, 11.45, 63.20, -0.82, 76.55, 5.00, 36.741795, -5.072077, 0.9
